datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-11 00:00:00+00:00,2894.39,14.88932127,0.95877231,0.95864379,0.0,0.0,8.93e-06
2025-01-11 01:00:00+00:00,2873.1,14.73673703,0.95996642,0.9599337,0.0,0.0,2.21e-06
2025-01-11 02:00:00+00:00,2852.51,14.59328573,0.96009719,0.96008104,0.0,0.0,0.0
2025-01-11 03:00:00+00:00,2834.14,14.46368133,0.96023621,0.96021699,0.0,0.0,0.0
2025-01-11 04:00:00+00:00,2853.32,14.37676982,0.95885116,0.95883553,0.0,0.0,0.0
2025-01-11 05:00:00+00:00,2904.78,14.35120144,0.95776292,0.95774405,0.0,0.0,0.0
2025-01-11 06:00:00+00:00,3014.67,14.3844469,0.95565412,0.95563232,0.0,0.0,0.0
2025-01-11 07:00:00+00:00,3098.92,14.46769364,0.95518544,0.95516691,0.0,0.0,0.0
2025-01-11 08:00:00+00:00,3219.69,14.57358397,0.95198307,0.95196416,0.0,0.0,0.0
2025-01-11 09:00:00+00:00,3308.03,14.76409452,0.95244981,0.95243048,0.0,0.0,0.0
2025-01-11 10:00:00+00:00,3375.85,15.06558835,0.95308083,0.95306141,0.0,0.0,0.0
2025-01-11 11:00:00+00:00,3305.61,15.12609899,0.95213698,0.95211774,0.0,0.0,0.0
2025-01-11 12:00:00+00:00,3239.94,15.10694831,0.95219941,0.95218018,0.0,0.0,0.0
2025-01-11 13:00:00+00:00,3207.62,14.9894652,0.94836145,0.94834538,0.0,0.0,0.0
2025-01-11 14:00:00+00:00,3205.5,14.79877605,0.94080081,0.94072961,0.0,0.0,0.0
2025-01-11 15:00:00+00:00,3387.89,14.78692018,0.94063636,0.94060897,0.0,0.0,0.0
2025-01-11 16:00:00+00:00,3410.66,14.96168769,0.94104967,0.94096366,0.0,0.0,7.64e-06
2025-01-11 17:00:00+00:00,3361.38,15.11051648,0.94124885,0.94112867,0.0,0.0,1.503e-05
2025-01-11 18:00:00+00:00,3249.85,15.21556729,0.94068977,0.94054049,0.0,0.0,1.41e-05
2025-01-11 19:00:00+00:00,3125.32,15.26194447,0.94050659,0.9403579,0.0,0.0,9.56e-06
2025-01-11 20:00:00+00:00,3059.92,15.25932148,0.94296802,0.9427898,8.97e-06,0.0,1.631e-05
2025-01-11 21:00:00+00:00,2970.95,15.34759436,0.9488097,0.94868107,0.0,0.0,7.71e-06
2025-01-11 22:00:00+00:00,2941.905,15.3321915,0.94724865,0.94714758,0.0,0.0,8.13e-06
2025-01-11 23:00:00+00:00,2931.885,15.10238117,0.95070803,0.95066776,0.0,0.0,3e-08
2025-01-12 00:00:00+00:00,2925.12,14.98896635,0.95042919,0.95037439,0.0,0.0,0.0
2025-01-12 01:00:00+00:00,2898.24,14.92502066,0.94975555,0.94970655,0.0,0.0,1.84e-06
2025-01-12 02:00:00+00:00,2874.685,14.93220505,0.94929488,0.94925742,0.0,0.0,0.0
2025-01-12 03:00:00+00:00,2858.23,14.91208871,0.94771815,0.94767608,0.0,0.0,0.0
2025-01-12 04:00:00+00:00,2954.845,14.9460659,0.94086488,0.94082653,0.0,0.0,0.0
2025-01-12 05:00:00+00:00,3037.98,14.97895971,0.93309897,0.93305698,0.0,0.0,0.0
2025-01-12 06:00:00+00:00,3169.6,15.06609889,0.93216137,0.93213787,0.0,0.0,0.0
2025-01-12 07:00:00+00:00,3282.96,15.30986226,0.93219401,0.9319714,4.069e-05,0.0,4.324e-05
2025-01-12 08:00:00+00:00,3310.75,15.9471977,0.92963857,0.92795693,8.334e-05,0.001129,0.00012018
2025-01-12 09:00:00+00:00,3287.665,16.87544047,0.92297276,0.9200693,9.123e-05,0.00214983,0.00017029
2025-01-12 10:00:00+00:00,3284.395,17.65739321,0.92106217,0.91724554,6.286e-05,0.00297579,0.00017771
2025-01-12 11:00:00+00:00,3314.905,18.10442718,0.91928825,0.91476764,7.034e-05,0.00342536,0.00020278
2025-01-12 12:00:00+00:00,3316.3,18.06474822,0.91477254,0.90990599,6.515e-05,0.00371208,0.00022793
2025-01-12 13:00:00+00:00,3298.765,17.71323101,0.90342442,0.89846404,0.0,0.003944,0.00020795
2025-01-12 14:00:00+00:00,3342.035,17.82728362,0.90409124,0.8980939,0.00031127,0.00428071,0.00022553
2025-01-12 15:00:00+00:00,3543.385,18.26676935,0.90514214,0.89755789,0.00147158,0.00439239,0.00028106
2025-01-12 16:00:00+00:00,3595.965,19.76152874,0.90130269,0.88963407,0.00245746,0.00461578,0.00026445
2025-01-12 17:00:00+00:00,3532.84,19.12810281,0.89860652,0.88870568,0.00196565,0.00457744,0.00026998
2025-01-12 18:00:00+00:00,3540.565,19.21044767,0.90055195,0.89098243,0.00154251,0.0047302,0.00027678
2025-01-12 19:00:00+00:00,3458.475,18.41777362,0.901233,0.8942085,0.00066583,0.0047581,0.00026651
2025-01-12 20:00:00+00:00,3394.735,18.38264513,0.91071624,0.90402776,0.00090492,0.00422594,0.00028952
2025-01-12 21:00:00+00:00,3423.305,18.09442697,0.91867476,0.91303217,0.00091112,0.00337491,0.00030461
2025-01-12 22:00:00+00:00,3449.44,17.74234538,0.93121259,0.92616331,0.00137532,0.0026155,0.00029603
2025-01-12 23:00:00+00:00,3489.155,17.21557901,0.94485572,0.94140398,0.00092786,0.00181685,0.00019654
2025-01-13 00:00:00+00:00,3415.05,16.81498444,0.9483637,0.94615822,2.752e-05,0.00161729,9.986e-05
2025-01-13 01:00:00+00:00,3336.095,16.37244119,0.95017058,0.94868775,0.0,0.00116404,2.755e-05
2025-01-13 02:00:00+00:00,3329.73,15.84652816,0.95090318,0.9500201,0.0,0.00070101,3.7e-06
2025-01-13 03:00:00+00:00,3390.495,15.44958928,0.9526915,0.95188955,0.0,0.00062815,2.4e-06
2025-01-13 04:00:00+00:00,3529.015,15.25963071,0.95235692,0.95145456,0.0,0.00074388,2.67e-06
2025-01-13 05:00:00+00:00,3855.41,15.50519177,0.95002138,0.94821646,0.00033439,0.00118599,1.597e-05
2025-01-13 06:00:00+00:00,4114.725,15.99789414,0.94539525,0.94138105,0.00066887,0.00264764,6.712e-05
2025-01-13 07:00:00+00:00,4135.875,16.34752668,0.94639923,0.94111364,0.00068652,0.0038017,7.329e-05
2025-01-13 08:00:00+00:00,4082.49,16.22958281,0.9473244,0.94243378,0.00041488,0.00372621,7.11e-05
2025-01-13 09:00:00+00:00,4198.9,16.28145718,0.94920018,0.94464503,0.00029337,0.0035714,6.019e-05
2025-01-13 10:00:00+00:00,4081.195,16.14222853,0.94985387,0.94576541,9.475e-05,0.00340587,2.268e-05
2025-01-13 11:00:00+00:00,3925.395,15.97788676,0.95500365,0.95090291,0.00016878,0.00338345,1.634e-05
2025-01-13 12:00:00+00:00,3848.06,15.67447651,0.95508618,0.95118859,0.0,0.00335596,1.54e-05
2025-01-13 13:00:00+00:00,3763.59,15.41724424,0.95753629,0.95386171,0.0,0.00316396,1.419e-05
2025-01-13 14:00:00+00:00,3780.92,15.23604721,0.96066723,0.9570246,0.0,0.00309133,1.371e-05
2025-01-13 15:00:00+00:00,3852.96,15.01451538,0.96211485,0.95851575,0.0,0.00309514,1.38e-05
2025-01-13 16:00:00+00:00,3891.265,14.9628004,0.96331975,0.95969811,0.0,0.00311209,1.411e-05
2025-01-13 17:00:00+00:00,3755.24,14.88017379,0.96294935,0.95929164,0.0,0.00313595,1.429e-05
2025-01-13 18:00:00+00:00,3666.43,14.83080188,0.9619732,0.95838109,0.0,0.00307908,1.402e-05
2025-01-13 19:00:00+00:00,3530.89,14.85910465,0.9660111,0.96237529,0.0,0.00311095,1.428e-05
2025-01-13 20:00:00+00:00,3463.455,14.89524678,0.96854011,0.96484404,0.0,0.00315373,1.48e-05
2025-01-13 21:00:00+00:00,3299.865,14.61494744,0.97064327,0.96732657,0.0,0.00280376,1.337e-05
2025-01-13 22:00:00+00:00,3080.805,14.44839153,0.96920173,0.96615583,0.0,0.00257217,1.226e-05
2025-01-13 23:00:00+00:00,2964.255,14.0834663,0.97026532,0.96810393,0.0,0.00184175,8.61e-06
2025-01-14 00:00:00+00:00,2904.425,14.12868746,0.96941562,0.9670149,0.0,0.00200395,9.28e-06
2025-01-14 01:00:00+00:00,2912.295,14.20808278,0.96883548,0.96622748,0.0,0.0021848,1.01e-05
2025-01-14 02:00:00+00:00,2885.915,14.24413691,0.96853906,0.96586794,0.0,0.0022681,9.94e-06
2025-01-14 03:00:00+00:00,2855.85,14.03890661,0.96695581,0.96471642,0.0,0.00188104,6.78e-06
2025-01-14 04:00:00+00:00,2957.62,13.97434206,0.96831013,0.96648811,0.0,0.00153506,5.94e-06
2025-01-14 05:00:00+00:00,3277.445,14.16102762,0.96946894,0.9683889,0.0,0.00088923,3.41e-06
2025-01-14 06:00:00+00:00,3577.73,14.84414912,0.96755322,0.9648767,0.0,0.00223078,8.57e-06
2025-01-14 07:00:00+00:00,3618.445,15.22914839,0.96550174,0.9618229,0.0,0.00312147,1.197e-05
2025-01-14 08:00:00+00:00,3578.13,15.30290028,0.96569987,0.96206623,0.0,0.00310348,1.159e-05
2025-01-14 09:00:00+00:00,3518.555,15.44035161,0.96661006,0.96311615,0.0,0.00299054,1.087e-05
2025-01-14 10:00:00+00:00,3543.28,15.46212241,0.96676227,0.96358857,0.0,0.00271559,1.126e-05
2025-01-14 11:00:00+00:00,3535.875,15.51399394,0.96645758,0.96324098,0.0,0.00275455,1.063e-05
2025-01-14 12:00:00+00:00,3495.41,15.3810851,0.96572236,0.9631017,0.0,0.00220044,8.54e-06
2025-01-14 13:00:00+00:00,3487.075,15.41932489,0.9646644,0.96184912,0.0,0.00240155,9.11e-06
2025-01-14 14:00:00+00:00,3442.75,15.55288265,0.96608626,0.96297572,0.0,0.00260238,9.9e-06
2025-01-14 15:00:00+00:00,3560.115,15.71952253,0.96492621,0.96128234,0.0,0.00310749,1.182e-05
2025-01-14 16:00:00+00:00,3638.465,15.9313189,0.96608529,0.96195445,0.0,0.00354078,1.343e-05
2025-01-14 17:00:00+00:00,3466.67,15.89101688,0.96429147,0.96085862,1.415e-05,0.00293125,1.12e-05
2025-01-14 18:00:00+00:00,3377.21,16.21804103,0.96375979,0.96014627,0.0,0.00309046,1.167e-05
2025-01-14 19:00:00+00:00,3240.88,16.60121888,0.96319175,0.95893219,0.0,0.0036417,1.365e-05
2025-01-14 20:00:00+00:00,3139.735,16.88809374,0.96608197,0.96191589,0.0,0.00356791,1.331e-05
2025-01-14 21:00:00+00:00,3005.335,17.03180336,0.96633714,0.96268592,0.0,0.00311211,1.201e-05
2025-01-14 22:00:00+00:00,2789.385,17.19125133,0.96226703,0.95840679,0.0,0.00325955,1.328e-05
2025-01-14 23:00:00+00:00,2748.705,17.08182337,0.96169695,0.95857193,0.0,0.00263497,1.096e-05
2025-01-15 00:00:00+00:00,2601.615,16.41344718,0.96094834,0.96086274,0.0,0.0,0.0
2025-01-15 01:00:00+00:00,2595.225,16.69502244,0.96118559,0.9611015,0.0,0.0,7.2e-07
2025-01-15 02:00:00+00:00,2424.075,16.75418883,0.95562836,0.95543024,7.761e-05,0.0,9.56e-06
2025-01-15 03:00:00+00:00,2527.795,17.06697433,0.94552692,0.94485884,0.00025932,0.0,8.341e-05
2025-01-15 04:00:00+00:00,2704.095,17.31488327,0.93762401,0.93557964,0.00151148,0.0,0.00016567
2025-01-15 05:00:00+00:00,2996.24,17.5945662,0.9334055,0.93004059,0.00259417,0.0,0.00022312
2025-01-15 06:00:00+00:00,3287.035,17.9870973,0.92743393,0.92280016,0.00181471,0.00148933,0.00028561
2025-01-15 07:00:00+00:00,3346.625,19.16228778,0.93005645,0.92108978,0.00191663,0.00474295,0.00039092
2025-01-15 08:00:00+00:00,3448.01,18.79885992,0.93052087,0.92143518,0.00215652,0.00494758,0.00026981
2025-01-15 09:00:00+00:00,3320.1,18.45089374,0.92993745,0.9217031,0.00243651,0.00482135,0.00018944
2025-01-15 10:00:00+00:00,3237.695,18.27852639,0.92854677,0.92151977,0.00134652,0.00482081,0.00015321
2025-01-15 11:00:00+00:00,3084.46,18.04101084,0.92871974,0.92238073,0.00108766,0.00438255,0.0001068
2025-01-15 12:00:00+00:00,3084.12,17.44161449,0.93659229,0.9309696,0.00095755,0.00384381,3.866e-05
2025-01-15 13:00:00+00:00,3165.665,16.67101273,0.9435225,0.93921994,0.00076769,0.00290467,1.93e-05
2025-01-15 14:00:00+00:00,3263.18,16.37089118,0.94450906,0.94002061,0.00108045,0.00278605,1.917e-05
2025-01-15 15:00:00+00:00,3369.17,16.05573936,0.94610344,0.94227935,0.00062049,0.00258274,2.551e-05
2025-01-15 16:00:00+00:00,3477.53,15.86762877,0.94921182,0.94552568,0.00064557,0.00244802,2.526e-05
2025-01-15 17:00:00+00:00,3443.935,15.38845813,0.95122961,0.94807056,0.0001673,0.00246123,1.696e-05
2025-01-15 18:00:00+00:00,3317.4,15.18580108,0.95359972,0.95069773,0.0,0.00238885,1.38e-05
2025-01-15 19:00:00+00:00,3132.615,15.15522167,0.95847661,0.9554017,0.0,0.00255361,1.248e-05
2025-01-15 20:00:00+00:00,3008.335,15.05881228,0.96563924,0.96262465,0.0,0.00250411,1.22e-05
2025-01-15 21:00:00+00:00,2894.62,14.97003485,0.96767175,0.96459136,0.0,0.00254296,1.246e-05
2025-01-15 22:00:00+00:00,2735.36,15.03040652,0.96745221,0.96383749,0.0,0.00299126,1.453e-05
2025-01-15 23:00:00+00:00,2747.73,15.04479186,0.97109084,0.96713566,0.0,0.0032845,1.635e-05
2025-01-16 00:00:00+00:00,2713.155,14.95300901,0.97117019,0.96725375,0.0,0.00322837,1.574e-05
2025-01-16 01:00:00+00:00,2643.78,14.85910166,0.97142233,0.967666,0.0,0.00309081,1.534e-05
2025-01-16 02:00:00+00:00,2580.51,14.79107064,0.97078725,0.96713465,0.0,0.00301761,1.56e-05
2025-01-16 03:00:00+00:00,2547.005,14.70518973,0.97208931,0.96853278,0.0,0.00291583,1.623e-05
2025-01-16 04:00:00+00:00,2663.375,14.62305306,0.96971635,0.96642066,0.0,0.00271893,1.512e-05
2025-01-16 05:00:00+00:00,2982.69,14.74880861,0.96421651,0.96122324,0.0,0.0024669,1.364e-05
2025-01-16 06:00:00+00:00,3270.21,14.84804658,0.96137138,0.95846263,0.0,0.00238175,1.271e-05
2025-01-16 07:00:00+00:00,3307.075,14.97298498,0.96169537,0.95873323,0.0,0.0024142,1.876e-05
2025-01-16 08:00:00+00:00,3287.74,15.02433585,0.96217563,0.95929183,0.0,0.00231019,1.463e-05
2025-01-16 09:00:00+00:00,3340.5,15.11559015,0.96312235,0.96033917,0.0,0.0022953,1.579e-05
2025-01-16 10:00:00+00:00,3301.045,15.78842409,0.96789903,0.96384944,0.0,0.00241829,1.689e-05
2025-01-16 11:00:00+00:00,3317.96,15.19848785,0.96871427,0.9657913,0.0,0.00242267,1.501e-05
2025-01-16 12:00:00+00:00,3352.8,15.20502567,0.9691614,0.96603739,0.0,0.00258758,1.457e-05
2025-01-16 13:00:00+00:00,3311.985,15.25319312,0.96737427,0.96379067,0.0,0.00298495,1.647e-05
2025-01-16 14:00:00+00:00,3376.545,15.18680857,0.96501049,0.96149789,0.0,0.00284874,1.723e-05
2025-01-16 15:00:00+00:00,3441.655,15.08437665,0.9639589,0.96072401,0.0,0.0026257,2.597e-05
2025-01-16 16:00:00+00:00,3491.815,15.2461177,0.96411699,0.96068907,0.0,0.00278909,2.649e-05
2025-01-16 17:00:00+00:00,3445.455,15.32359454,0.96311487,0.95997013,0.0,0.00260653,1.735e-05
2025-01-16 18:00:00+00:00,3339.955,15.35914456,0.96441217,0.96131939,0.0,0.00258156,1.383e-05
2025-01-16 19:00:00+00:00,3233.435,15.7713411,0.96583365,0.96165169,0.0,0.00350145,1.819e-05
2025-01-16 20:00:00+00:00,3098.41,15.82980149,0.96932232,0.96491585,0.0,0.00370419,1.873e-05
2025-01-16 21:00:00+00:00,2953.895,15.75952972,0.97410942,0.96959715,0.0,0.00379803,1.921e-05
2025-01-16 22:00:00+00:00,2878.76,15.8659852,0.97441777,0.96933384,0.0,0.00426127,2.178e-05
2025-01-16 23:00:00+00:00,2820.375,15.82269152,0.97284203,0.96757434,0.0,0.00443282,2.314e-05
2025-01-17 00:00:00+00:00,2760.385,15.67925474,0.97351883,0.96836662,0.0,0.00429732,2.258e-05
2025-01-17 01:00:00+00:00,2639.625,15.46367228,0.97348391,0.96879958,0.0,0.00390224,2.068e-05
2025-01-17 02:00:00+00:00,2624.78,15.3678671,0.97323443,0.96880906,0.0,0.00370455,1.858e-05
2025-01-17 03:00:00+00:00,2652.35,15.3759953,0.97280525,0.96848972,0.0,0.00359217,1.482e-05
2025-01-17 04:00:00+00:00,2762.28,15.08892775,0.97473396,0.972568,0.0,0.00178881,8.32e-06
2025-01-17 05:00:00+00:00,3052.62,14.96819981,0.97041333,0.96962854,0.0,0.00061955,2.67e-06
2025-01-17 06:00:00+00:00,3399.45,15.18845164,0.96871878,0.96791076,0.0,0.00058933,1.319e-05
2025-01-17 07:00:00+00:00,3459.475,15.31413774,0.96765515,0.96642427,0.0,0.00091179,2.028e-05
2025-01-17 08:00:00+00:00,3421.99,15.43843984,0.96725004,0.96563389,0.0,0.00127848,1.59e-05
2025-01-17 09:00:00+00:00,3453.53,15.47915103,0.96732731,0.96573125,0.0,0.00127355,1.407e-05
2025-01-17 10:00:00+00:00,3516.96,15.55224168,0.96854939,0.96695095,0.0,0.00130215,9.25e-06
2025-01-17 11:00:00+00:00,3483.28,15.73201454,0.96859451,0.96605695,0.0,0.00211944,8e-06
2025-01-17 12:00:00+00:00,3384.24,15.60186631,0.96906119,0.96617956,0.0,0.00240568,9.42e-06
2025-01-17 13:00:00+00:00,3321.455,15.1800979,0.96589322,0.96347961,0.0,0.00200673,8.6e-06
2025-01-17 14:00:00+00:00,3362.545,14.4173636,0.96543141,0.96490601,0.0,0.00040365,1.75e-06
2025-01-17 15:00:00+00:00,3449.665,14.30403646,0.96543924,0.96473399,0.0,0.00055855,2.4e-06
2025-01-17 16:00:00+00:00,3439.27,14.24391821,0.9637117,0.96294768,0.0,0.00061301,2.32e-06
2025-01-17 17:00:00+00:00,3290.42,14.11810464,0.97335022,0.97272882,0.0,0.00050379,1.95e-06
2025-01-17 18:00:00+00:00,3157.86,14.16169312,0.97710755,0.97625223,0.0,0.00069982,2.52e-06
2025-01-17 19:00:00+00:00,3049.275,14.49705545,0.97625225,0.97433928,0.0,0.00159079,5.36e-06
2025-01-17 20:00:00+00:00,2931.925,14.61718122,0.97709565,0.97488196,0.0,0.00184824,6.14e-06
2025-01-17 21:00:00+00:00,2718.53,14.65099324,0.976396,0.97408888,0.0,0.00190807,6.39e-06
2025-01-17 22:00:00+00:00,2608.275,14.81228738,0.97571067,0.9729232,0.0,0.00230325,7.76e-06
2025-01-17 23:00:00+00:00,2570.385,14.85808277,0.97402746,0.97048345,0.0,0.00295246,1.255e-05
2025-01-18 00:00:00+00:00,2497.975,15.13212756,0.9713449,0.96702939,0.0,0.00356923,1.606e-05
2025-01-18 01:00:00+00:00,2423.325,15.32136353,0.9707281,0.96625697,0.0,0.00370935,1.261e-05
2025-01-18 02:00:00+00:00,2371.59,15.63922623,0.96953124,0.96452976,0.0,0.00416036,1.452e-05
2025-01-18 03:00:00+00:00,2358.935,15.92850105,0.96913493,0.96354312,0.0,0.00467177,1.688e-05
2025-01-18 04:00:00+00:00,2349.175,15.92157831,0.9673536,0.96207752,0.0,0.00441411,1.642e-05
2025-01-18 05:00:00+00:00,2402.02,16.07465506,0.95958115,0.95431733,0.0,0.00438807,1.594e-05
2025-01-18 06:00:00+00:00,2527.895,16.10784967,0.95737403,0.95251369,0.0,0.00406375,1.62e-05
2025-01-18 07:00:00+00:00,2577.915,16.30015416,0.95584303,0.95097639,0.0,0.00405107,1.695e-05
2025-01-18 08:00:00+00:00,2686.625,16.88557183,0.95526703,0.94947462,0.0003356,0.00453964,2.719e-05
2025-01-18 09:00:00+00:00,2787.23,17.51017111,0.95551585,0.9484951,0.00131072,0.00457437,0.00010521
2025-01-18 10:00:00+00:00,2912.495,18.01679346,0.95437677,0.94677057,0.00161971,0.00470241,0.00015263
2025-01-18 11:00:00+00:00,2945.43,18.39714818,0.95414722,0.94637044,0.00149251,0.00489117,0.00016965
2025-01-18 12:00:00+00:00,2895.75,18.45638451,0.9465752,0.93918298,0.00136907,0.0047758,0.00012711
2025-01-18 13:00:00+00:00,2842.885,18.29132788,0.94493769,0.93772659,0.00153983,0.00452636,0.00012123
2025-01-18 14:00:00+00:00,2906.67,17.74523602,0.94151057,0.93591362,0.00177193,0.00293365,0.00013825
2025-01-18 15:00:00+00:00,2981.11,17.4720339,0.94085176,0.93663373,0.00169059,0.00164714,0.00023437
2025-01-18 16:00:00+00:00,3049.28,17.2553333,0.940982,0.9378452,0.00107515,0.00129197,0.00021875
2025-01-18 17:00:00+00:00,3047.325,16.82912171,0.94977198,0.94799491,0.00036412,0.00089758,0.00013354
2025-01-18 18:00:00+00:00,2975.585,16.36893103,0.95624913,0.95591798,8.18e-06,6.67e-05,7.35e-05
2025-01-18 19:00:00+00:00,2812.54,16.12777005,0.96007638,0.95991201,0.0,0.0,3.793e-05
2025-01-18 20:00:00+00:00,2719.475,15.98365525,0.96524575,0.96512306,0.0,0.0,2.6e-05
2025-01-18 21:00:00+00:00,2711.79,15.89780942,0.96700244,0.96691306,0.0,0.0,1.301e-05
2025-01-18 22:00:00+00:00,2655.52,15.79609078,0.96706404,0.96701561,0.0,0.0,0.0
2025-01-18 23:00:00+00:00,2596.1,15.81191395,0.96995039,0.96992478,0.0,0.0,0.0
2025-01-19 00:00:00+00:00,2575.225,15.6544918,0.97003331,0.97000716,0.0,0.0,0.0
2025-01-19 01:00:00+00:00,2573.095,15.47662736,0.96960111,0.9695738,0.0,0.0,0.0
2025-01-19 02:00:00+00:00,2532.16,15.50685876,0.96989066,0.96925486,0.0,0.0005062,1.76e-06
2025-01-19 03:00:00+00:00,2470.59,15.40040357,0.9697188,0.96893849,0.0,0.00063311,2.05e-06
2025-01-19 04:00:00+00:00,2505.95,15.20449809,0.96762624,0.96708306,0.0,0.00043336,1.41e-06
2025-01-19 05:00:00+00:00,2634.17,15.32125911,0.96432699,0.96315387,0.0,0.00094303,3.07e-06
2025-01-19 06:00:00+00:00,2809.105,15.23368324,0.96395796,0.96275666,0.0,0.00098934,3.18e-06
2025-01-19 07:00:00+00:00,2876.15,15.49241423,0.96303532,0.9608335,0.0,0.00181144,6.16e-06
2025-01-19 08:00:00+00:00,2922.615,15.04756645,0.96350538,0.96332071,0.0,0.0,3.883e-05
2025-01-19 09:00:00+00:00,2966.965,15.30374942,0.96303135,0.96282043,1.66e-06,0.0,4.849e-05
2025-01-19 10:00:00+00:00,3036.14,15.76369807,0.95718334,0.95598616,0.0,0.00093528,1.904e-05
2025-01-19 11:00:00+00:00,3082.03,16.4420704,0.95570753,0.95282249,0.0,0.00237003,1.591e-05
2025-01-19 12:00:00+00:00,3146.185,16.51072269,0.94961869,0.94638625,0.00013047,0.00256161,1.212e-05
2025-01-19 13:00:00+00:00,3145.015,16.68353698,0.94682255,0.94254939,0.00050783,0.00307256,3.686e-05
2025-01-19 14:00:00+00:00,3238.18,16.83922925,0.93944895,0.93475257,0.00091809,0.00294959,8.547e-05
2025-01-19 15:00:00+00:00,3311.64,17.35005594,0.93466794,0.92913425,0.00172233,0.00268401,0.00023206
2025-01-19 16:00:00+00:00,3482.09,17.97028018,0.93188133,0.92534481,0.00274708,0.00261803,0.00028264
2025-01-19 17:00:00+00:00,3369.305,18.30132974,0.92789359,0.92185715,0.00259852,0.00221414,0.00031439
2025-01-19 18:00:00+00:00,3350.21,18.94086021,0.9271521,0.92086469,0.00249458,0.00242765,0.00036792
2025-01-19 19:00:00+00:00,3309.57,19.26363622,0.92704389,0.92110297,0.00244094,0.00209295,0.00041051
2025-01-19 20:00:00+00:00,3208.87,19.34757849,0.93418645,0.92919924,0.00239774,0.0012528,0.00044281
2025-01-19 21:00:00+00:00,3158.075,19.54413659,0.94302227,0.9384677,0.00202712,0.00128068,0.00040282
2025-01-19 22:00:00+00:00,3013.065,19.43387397,0.94185199,0.93812105,0.00166416,0.0011054,0.00032408
2025-01-19 23:00:00+00:00,2932.915,19.34424183,0.93930022,0.93652942,0.0009062,0.001128,0.00025126
2025-01-20 00:00:00+00:00,2904.245,19.32838343,0.93928903,0.93676291,0.00082024,0.00099138,0.00024592
2025-01-20 01:00:00+00:00,2869.195,19.24424277,0.93960682,0.93740005,0.0006349,0.00093459,0.00021092
2025-01-20 02:00:00+00:00,2884.29,20.01039215,0.93301745,0.92770368,0.00025304,0.00379827,0.00026635
2025-01-20 03:00:00+00:00,2963.425,19.41929687,0.9296774,0.92642454,0.00059728,0.00174143,0.00024522
2025-01-20 04:00:00+00:00,3060.32,19.18688434,0.91895979,0.91597209,0.00101787,0.00111139,0.00028144
2025-01-20 05:00:00+00:00,3351.245,19.83081674,0.91331607,0.90821634,0.00135793,0.0022345,0.00040532
2025-01-20 06:00:00+00:00,3634.035,20.42291513,0.90941359,0.90272458,0.00122658,0.00338324,0.00039945
2025-01-20 07:00:00+00:00,3646.9,20.21359477,0.89814005,0.8916951,0.00090766,0.00351529,0.00033577
2025-01-20 08:00:00+00:00,3577.935,20.06933747,0.89778412,0.89167652,0.00130624,0.00302003,0.000314
2025-01-20 09:00:00+00:00,3496.38,19.69236164,0.89428577,0.8903949,0.00086648,0.00176979,0.00023808
2025-01-20 10:00:00+00:00,3409.705,20.21838976,0.88630653,0.88192549,0.00029563,0.00242875,0.00024653
2025-01-20 11:00:00+00:00,3282.205,45.67126589,0.87313676,0.83028273,0.00309252,0.00385641,0.00031202
2025-01-20 12:00:00+00:00,3236.925,19.73957405,0.87756302,0.87399261,6.36e-05,0.00211611,0.00014324
2025-01-20 13:00:00+00:00,3257.9,19.40116309,0.87197738,0.86799409,0.0,0.0024775,0.00014994
2025-01-20 14:00:00+00:00,3316.48,24.59592396,0.87702714,0.8570104,0.00536658,0.0034376,0.00016447
2025-01-20 15:00:00+00:00,3530.535,29.45542719,0.8942574,0.85978508,0.00925529,0.00488284,0.00022448
2025-01-20 16:00:00+00:00,3624.61,34.10369744,0.89439023,0.84706516,0.01291195,0.00553031,0.00023934
