datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-04-13 21:00:00+00:00,9493.6125,34.62263807,0.95846817,1.43954717,0.86975655,0.86655489,0.0,0.08871162,0.0006725
2025-04-13 22:00:00+00:00,9133.15,34.47235902,0.95964309,1.43971984,0.87008425,0.86688111,0.0,0.08955884,0.00067323
2025-04-13 23:00:00+00:00,8989.92375,35.57157654,0.95968014,1.48807134,0.86554734,0.86225389,0.0,0.0941328,0.0006922
2025-04-14 00:00:00+00:00,8928.01375,35.21327398,0.95910157,1.46268971,0.86645895,0.86321825,0.0,0.09264262,0.00068107
2025-04-14 01:00:00+00:00,9023.7475,34.91046344,0.95893146,1.42619131,0.86711619,0.86390285,0.0,0.09181527,0.0006225
2025-04-14 02:00:00+00:00,9225.115,34.33431833,0.9606454,1.32537508,0.87100082,0.86791105,0.0,0.08964458,0.00067162
2025-04-14 03:00:00+00:00,9729.505,34.63127829,0.96099856,1.32869343,0.87104444,0.86794679,0.0,0.08995412,0.00085689
2025-04-14 04:00:00+00:00,10192.455,34.55807981,0.96148771,1.30981844,0.87361237,0.87054892,7.2e-07,0.08787534,0.00091043
2025-04-14 05:00:00+00:00,10508.43125,34.15343083,0.96324411,1.22806106,0.88057322,0.87767365,6.3e-07,0.08267089,0.00087811
2025-04-14 06:00:00+00:00,10612.07875,34.24719491,0.96455835,1.21378624,0.88277195,0.87990386,0.0,0.0817864,0.00088802
2025-04-14 07:00:00+00:00,10606.965,35.48353082,0.96330597,1.26339656,0.87735159,0.87438345,1.33e-06,0.08595438,0.00077741
2025-04-14 08:00:00+00:00,10614.5175,35.45749031,0.96407203,1.23171046,0.8794583,0.87655893,5e-08,0.08461373,0.00070043
2025-04-14 09:00:00+00:00,10441.65,35.4470355,0.96521925,1.22817538,0.88136567,0.87847764,3e-08,0.08385358,0.00074665
2025-04-14 10:00:00+00:00,10301.16,36.2738207,0.96622901,1.26778703,0.8788434,0.87588115,1.8e-07,0.08738561,0.0006667
2025-04-14 11:00:00+00:00,10061.91875,36.6325428,0.96516983,1.28343115,0.87682023,0.87383606,2.6e-07,0.0883496,0.00043719
2025-04-14 12:00:00+00:00,10089.69,36.17547867,0.967763,1.24781411,0.88023091,0.8773188,2e-08,0.08753209,0.00042216
2025-04-14 13:00:00+00:00,10013.335,36.60720911,0.96633398,1.30756276,0.87403841,0.87100856,0.0,0.09229558,0.00043816
2025-04-14 14:00:00+00:00,10023.9375,37.03937938,0.96400922,1.36123497,0.86856154,0.86542693,6e-08,0.09544768,0.00045394
2025-04-14 15:00:00+00:00,9900.365,36.54684221,0.96427671,1.3526641,0.87001929,0.86689934,0.0,0.09425743,0.00045119
2025-04-14 16:00:00+00:00,9931.5125,35.70240131,0.96523295,1.26900369,0.8757323,0.8727861,0.0,0.08950064,0.00042607
2025-04-14 17:00:00+00:00,9814.095,36.59640271,0.96533142,1.25700702,0.87305894,0.8701495,0.0,0.09227248,0.00094355
2025-04-14 18:00:00+00:00,9742.2225,38.07956767,0.96133035,1.28560595,0.86244062,0.85950118,0.0,0.09888973,0.00151065
2025-04-14 19:00:00+00:00,9806.29125,35.9322035,0.96256008,1.27128955,0.87237791,0.86943771,0.0,0.09018216,0.0006672
2025-04-14 20:00:00+00:00,9623.0,36.59843134,0.96212021,1.31281646,0.86827071,0.86524876,0.0,0.09384949,0.00064158
2025-04-14 21:00:00+00:00,9329.815,36.87996061,0.9622075,1.38029034,0.8662226,0.86305283,0.0,0.0959849,0.00067297
2025-04-14 22:00:00+00:00,9028.605,36.96431656,0.96333714,1.42265808,0.865479,0.86221474,0.0,0.09785814,0.00069303
2025-04-14 23:00:00+00:00,8942.35125,36.43527171,0.9611763,1.44819266,0.86518578,0.86186406,0.0,0.09599052,0.00070523
2025-04-15 00:00:00+00:00,8918.3475,35.25174428,0.96198764,1.4277084,0.87153038,0.86823163,0.0,0.09045725,0.00070035
2025-04-15 01:00:00+00:00,8974.04875,35.06612834,0.96085531,1.44703572,0.87112454,0.86779391,0.0,0.08973077,0.00065064
2025-04-15 02:00:00+00:00,9209.39,35.43543088,0.96349939,1.45029845,0.87237038,0.86904647,0.0,0.09112901,0.00055398
2025-04-15 03:00:00+00:00,9773.93875,35.31854534,0.9630464,1.41147834,0.87361398,0.8703742,2.2e-07,0.08943242,0.00057634
2025-04-15 04:00:00+00:00,10067.7975,36.37047987,0.96209843,1.47696199,0.87469708,0.8714336,0.0,0.08740135,0.00196279
2025-04-15 05:00:00+00:00,10041.6025,38.95788352,0.95852804,1.98767875,0.86818965,0.86433945,4.05e-06,0.09033838,0.00337487
2025-04-15 06:00:00+00:00,9978.9875,43.39476448,0.95562349,1.45533203,0.85730057,0.85403987,3.27e-06,0.09346095,0.00474493
2025-04-15 07:00:00+00:00,9933.61625,41.90857838,0.95193615,1.51375071,0.85505962,0.85164836,8e-07,0.09656965,0.00313174
2025-04-15 08:00:00+00:00,9912.76875,43.28151179,0.9492879,1.50897646,0.85109498,0.84769958,2e-07,0.09784478,0.00107081
2025-04-15 09:00:00+00:00,9838.9625,43.54328952,0.9429461,1.57122714,0.84394303,0.84044348,6.6e-07,0.09900212,0.00061802
2025-04-15 10:00:00+00:00,9818.1175,44.32036299,0.94175314,1.54213886,0.84121133,0.83776036,1.6e-07,0.10004033,0.00061937
2025-04-15 11:00:00+00:00,9719.25875,43.67360947,0.94725944,1.52288166,0.84726108,0.84381137,3e-08,0.09988864,0.00098371
2025-04-15 12:00:00+00:00,9594.99125,44.54729995,0.94666792,1.69678124,0.84306109,0.83925222,0.0,0.10327614,0.00112645
2025-04-15 13:00:00+00:00,9524.51375,44.12099571,0.94630317,2.10754237,0.84376061,0.83902407,0.0,0.10245908,0.00276982
2025-04-15 14:00:00+00:00,9391.37875,44.4600364,0.94551571,2.04018778,0.84009552,0.8355127,0.0,0.10533578,0.00464201
2025-04-15 15:00:00+00:00,9171.06125,45.57273277,0.94313419,2.01480842,0.83333268,0.82883542,0.0,0.10971652,0.00643839
2025-04-15 16:00:00+00:00,9073.725,47.77988511,0.94132979,2.47900895,0.82390737,0.81875668,1.729e-05,0.11733477,0.00686233
2025-04-15 17:00:00+00:00,8828.39375,55.88039621,0.9251873,6.56506316,0.79257703,0.77887665,0.00016013,0.13252024,0.00727128
2025-04-15 18:00:00+00:00,8984.075,57.11043904,0.92200413,8.16048261,0.79052914,0.77359786,8.9e-07,0.13138643,0.007144
2025-04-15 19:00:00+00:00,9223.12,50.56280357,0.91888412,4.66484698,0.79737374,0.78755686,0.0,0.12142421,0.00707596
2025-04-15 20:00:00+00:00,9109.92,46.46079482,0.9302956,2.48544027,0.81289695,0.80763325,0.0,0.11731141,0.00639996
2025-04-15 21:00:00+00:00,8957.84875,45.52536157,0.9389353,2.34478221,0.82120414,0.81611544,0.0,0.11764351,0.00661668
2025-04-15 22:00:00+00:00,8973.0125,44.76113423,0.94146178,2.34827843,0.82307274,0.81796497,0.0,0.11830097,0.00664554
2025-04-15 23:00:00+00:00,9032.33875,42.08404719,0.94374749,2.30940027,0.83227086,0.82719149,0.0,0.11138909,0.00449994
2025-04-16 00:00:00+00:00,9053.96875,41.42679371,0.94480076,2.29736175,0.83455767,0.82949083,0.0,0.11015581,0.00296693
2025-04-16 01:00:00+00:00,9117.56625,40.81821884,0.94892701,2.21899365,0.84049408,0.83552624,0.0,0.10837759,0.00083499
2025-04-16 02:00:00+00:00,9290.97375,40.59344108,0.94876214,2.08500005,0.84132829,0.8365873,0.0,0.10743384,0.00058178
2025-04-16 03:00:00+00:00,9963.82,38.48504565,0.952206,1.895221,0.85365922,0.84928659,0.0,0.09854678,0.0005363
2025-04-16 04:00:00+00:00,10458.73875,37.88609831,0.95720062,1.73209154,0.86367695,0.85963379,0.0,0.09352367,0.00051122
2025-04-16 05:00:00+00:00,10510.23875,40.0753136,0.95326181,1.75464764,0.85782355,0.85373396,2.155e-05,0.09543825,0.00063158
2025-04-16 06:00:00+00:00,9766.43625,50.11614748,0.93914903,4.67588438,0.82507587,0.81493571,2.747e-05,0.11407316,0.00213038
2025-04-16 07:00:00+00:00,9607.21875,58.92693247,0.93692396,9.29036203,0.81712806,0.79755425,1.243e-05,0.11802469,0.00268508
2025-04-16 08:00:00+00:00,9648.025,54.0244133,0.94167959,6.91375751,0.82952546,0.81504173,2.95e-06,0.11205114,0.00164593
2025-04-16 09:00:00+00:00,9654.075,52.09707973,0.94224732,5.86146,0.83192487,0.81976788,4.1e-07,0.11021951,0.0015868
2025-04-16 10:00:00+00:00,9650.17,49.51553487,0.93928379,3.89001418,0.82881753,0.82111172,0.0,0.11036327,0.00148731
2025-04-16 11:00:00+00:00,9528.6325,48.00151676,0.9361348,2.78348228,0.82655638,0.82059059,0.0,0.10947411,0.00119747
2025-04-16 12:00:00+00:00,9448.6,46.70774409,0.93709477,1.94633117,0.8275581,0.82322675,0.0,0.1095201,0.00114326
2025-04-16 13:00:00+00:00,9392.70125,47.3369781,0.93506041,2.0362379,0.82167918,0.81716386,7.27e-06,0.11338123,0.00197735
2025-04-16 14:00:00+00:00,9314.83875,48.35649607,0.9367161,2.15297146,0.81802411,0.81326704,2.807e-05,0.11869148,0.00255599
2025-04-16 15:00:00+00:00,9214.74125,47.33889153,0.94524995,2.06552564,0.82806582,0.82338278,7.173e-05,0.11718412,0.00375383
2025-04-16 16:00:00+00:00,9235.91125,48.9521416,0.94078185,2.13740831,0.81452109,0.80967789,0.00015292,0.12626076,0.00450441
2025-04-16 17:00:00+00:00,9310.465,49.39870572,0.94091183,3.17558181,0.81413094,0.80716012,0.0001394,0.12678089,0.003978
2025-04-16 18:00:00+00:00,9512.79875,45.75702542,0.94637977,2.15991015,0.8269922,0.82218078,0.00013489,0.11938757,0.00247579
2025-04-16 19:00:00+00:00,9525.7475,44.38495269,0.94808183,2.23251083,0.83265944,0.82775418,3.163e-05,0.11542239,0.00238067
2025-04-16 20:00:00+00:00,9220.9525,43.1333828,0.94959286,2.23239322,0.83797371,0.83303979,3.142e-05,0.11161915,0.00133003
2025-04-16 21:00:00+00:00,9090.99875,42.60000179,0.95032713,2.29046966,0.83874938,0.8336915,2.132e-05,0.11157775,0.00072379
2025-04-16 22:00:00+00:00,8875.95125,42.16594324,0.95762269,2.12713062,0.84401622,0.83931951,4.4e-06,0.11360647,0.00063703
2025-04-16 23:00:00+00:00,8905.73125,44.06875531,0.95424582,4.27549614,0.84327696,0.83368947,2.56e-06,0.11096886,0.00078966
2025-04-17 00:00:00+00:00,8736.115,45.16318072,0.9523794,4.8465303,0.84055566,0.8297025,4.91e-06,0.11182374,0.00094655
2025-04-17 01:00:00+00:00,8662.5625,45.80874467,0.95319167,5.15477092,0.84034125,0.82872584,6.2e-07,0.11285042,0.0013468
2025-04-17 02:00:00+00:00,8794.5725,48.43245167,0.95207116,6.83748938,0.83732139,0.82184279,5.15e-06,0.11474977,0.0028911
2025-04-17 03:00:00+00:00,9132.5325,49.60956363,0.9485626,7.46545763,0.83478275,0.81803269,1.265e-05,0.11377985,0.00588112
2025-04-17 04:00:00+00:00,9302.56875,54.2551619,0.94536167,9.70753713,0.82689567,0.8054364,2.642e-05,0.118466,0.0083691
2025-04-17 05:00:00+00:00,9503.6675,58.47914734,0.94037407,11.40850141,0.81653859,0.79158819,3.476e-05,0.12383548,0.00877167
2025-04-17 06:00:00+00:00,9558.8675,64.00844598,0.9275241,13.94846353,0.79802237,0.76790469,0.0003222,0.12950023,0.00876423
2025-04-17 07:00:00+00:00,9517.2,65.38186688,0.92246306,13.77988149,0.79018688,0.76108882,3.708e-05,0.13227482,0.00900501
2025-04-17 08:00:00+00:00,9552.34625,64.95636968,0.92186028,13.14801828,0.79081537,0.76301367,6.35e-06,0.13104408,0.00898189
2025-04-17 09:00:00+00:00,9567.48875,62.23897107,0.92425281,12.13345729,0.80001023,0.77402429,0.0,0.12423895,0.00748925
2025-04-17 10:00:00+00:00,9434.0525,56.98224823,0.92883398,8.94176984,0.80887974,0.78959074,0.0,0.11995078,0.00644936
2025-04-17 11:00:00+00:00,9229.96125,56.1413888,0.92926356,8.29583518,0.81028283,0.79235374,5.5e-07,0.11897797,0.00641649
2025-04-17 12:00:00+00:00,9033.22625,51.88089184,0.92889999,4.29335816,0.8080874,0.79887926,1.617e-05,0.12081155,0.00655516
2025-04-17 13:00:00+00:00,9018.83,49.62897787,0.92956465,2.48250161,0.80836598,0.80309295,2.8e-07,0.12119867,0.00673271
2025-04-17 14:00:00+00:00,8979.01125,48.87353739,0.93772926,2.15160686,0.81559302,0.81100161,0.0,0.12213624,0.00782561
2025-04-17 15:00:00+00:00,8877.50875,48.92800686,0.93810289,2.15662013,0.81455384,0.80994697,9.53e-06,0.12354905,0.00896155
2025-04-17 16:00:00+00:00,8923.13125,48.90764179,0.93628612,2.27249079,0.81050171,0.8056586,1.508e-05,0.12578441,0.00884074
2025-04-17 17:00:00+00:00,8901.7175,47.31027741,0.93724221,2.2695606,0.81431202,0.80945427,1.505e-05,0.12293019,0.0087864
2025-04-17 18:00:00+00:00,8999.02,45.35198541,0.94015905,2.31147676,0.82175193,0.81679981,1.546e-05,0.11840711,0.00840162
2025-04-17 19:00:00+00:00,9188.02,43.40873493,0.94362934,2.28383256,0.83131232,0.82640022,1.131e-05,0.11231702,0.00632043
2025-04-17 20:00:00+00:00,9041.09625,42.59346373,0.94466151,2.10448013,0.83353457,0.82879093,2.68e-06,0.11112693,0.00476972
2025-04-17 21:00:00+00:00,8851.98375,43.1747349,0.94643127,2.14659336,0.83206014,0.82723285,0.0,0.11437114,0.00210083
2025-04-17 22:00:00+00:00,8716.525,42.8566665,0.94853512,2.25114052,0.83510087,0.83001998,0.0,0.11343425,0.00145041
2025-04-17 23:00:00+00:00,8652.395,42.84559129,0.94782337,2.30835949,0.83488005,0.8296714,0.0,0.11294332,0.00146408
2025-04-18 00:00:00+00:00,8572.9125,42.79125637,0.94800319,2.32675593,0.83607329,0.83081562,0.0,0.1119299,0.00147939
2025-04-18 01:00:00+00:00,8531.17125,43.22014155,0.94591155,2.43569031,0.83293815,0.82745496,0.0,0.1129734,0.00150847
2025-04-18 02:00:00+00:00,8625.18,42.98482417,0.94778243,2.43094524,0.83632303,0.83082828,0.0,0.1114594,0.00073772
2025-04-18 03:00:00+00:00,8697.74625,42.93508053,0.94857066,2.42010566,0.83795761,0.8324751,1.57e-06,0.11061305,0.00066113
2025-04-18 04:00:00+00:00,8864.78375,42.85685698,0.94814242,2.30153922,0.83801624,0.83280062,2.84e-06,0.11012618,0.00079908
2025-04-18 05:00:00+00:00,9096.8575,42.35121304,0.94885575,2.13062852,0.84136576,0.83650963,1.115e-05,0.10748999,0.00161655
2025-04-18 06:00:00+00:00,9399.46375,42.34721126,0.94907392,2.06165166,0.8448864,0.84016008,1.858e-05,0.10418753,0.00157503
2025-04-18 07:00:00+00:00,9643.98375,42.34878709,0.9521355,1.98262123,0.84961562,0.845052,1.101e-05,0.10251989,0.00154621
2025-04-18 08:00:00+00:00,9676.89625,42.93112589,0.95226269,1.91071322,0.84908894,0.84470363,5.4e-07,0.10317375,0.00077579
2025-04-18 09:00:00+00:00,9662.2675,43.49643873,0.95079464,1.91892779,0.84641831,0.84202854,0.0,0.10437633,0.00063123
2025-04-18 10:00:00+00:00,9521.265,44.20330381,0.94986901,1.96922223,0.8437477,0.83925709,0.0,0.10612131,0.00071218
2025-04-18 11:00:00+00:00,9303.1,45.60180433,0.95005499,2.04273848,0.83815269,0.83352519,1.2e-07,0.1119023,0.00101906
2025-04-18 12:00:00+00:00,9321.535,44.87505509,0.95145637,2.0274251,0.84112138,0.83651232,1.1e-07,0.11033499,0.000999
2025-04-18 13:00:00+00:00,9349.1475,44.06431371,0.95263622,2.02032837,0.84466353,0.84005011,1.26e-06,0.10797269,0.00058737
2025-04-18 14:00:00+00:00,9258.68625,44.07646695,0.95263079,2.07577019,0.84475555,0.84001192,4.38e-06,0.10787524,0.00085478
2025-04-18 15:00:00+00:00,9165.22625,44.91552925,0.94745795,2.15074357,0.83697456,0.83209388,1.55e-05,0.11048339,0.0037371
2025-04-18 16:00:00+00:00,8891.795,47.19932663,0.94262376,2.1605388,0.82260468,0.81777528,2.598e-05,0.12001908,0.0064919
2025-04-18 17:00:00+00:00,8718.45125,47.97307768,0.9381919,2.20467521,0.81550641,0.81061441,3.274e-05,0.12268548,0.00786247
2025-04-18 18:00:00+00:00,8680.2675,48.4339424,0.93742513,2.24283459,0.8130033,0.80804688,2.823e-05,0.12442183,0.00801793
2025-04-18 19:00:00+00:00,8744.10125,48.7616451,0.93685857,2.17941483,0.81066931,0.80587412,2.01e-05,0.12618926,0.00807176
2025-04-18 20:00:00+00:00,8502.93375,49.09462763,0.93639872,2.20572168,0.80858026,0.80374311,1.687e-05,0.12781846,0.00828783
2025-04-18 21:00:00+00:00,8257.76625,49.3454432,0.93463681,2.32767658,0.80640836,0.80132877,6.46e-06,0.12822846,0.00837377
2025-04-18 22:00:00+00:00,8155.73625,48.02651019,0.93646802,2.31813814,0.81363999,0.80853771,4.63e-06,0.12282803,0.00758863
2025-04-18 23:00:00+00:00,8190.82125,47.20342472,0.94141013,2.26333711,0.82038931,0.81536706,3.82e-06,0.12102081,0.00619989
2025-04-19 00:00:00+00:00,8205.52625,46.44779717,0.94300783,2.19396329,0.82316383,0.81827915,3.62e-06,0.119844,0.00505548
2025-04-19 01:00:00+00:00,8258.45,45.3789965,0.94326087,2.17845941,0.82662518,0.82175556,2.68e-06,0.1166357,0.00492677
2025-04-19 02:00:00+00:00,8317.33625,45.03860099,0.94338069,2.17379446,0.82761044,0.82274721,9.2e-07,0.11577025,0.0054126
2025-04-19 03:00:00+00:00,8331.465,45.52856271,0.94264334,2.18281477,0.82682067,0.82194183,1.01e-06,0.11582267,0.00657673
2025-04-19 04:00:00+00:00,8225.8775,47.51964278,0.93947722,2.23977965,0.81770045,0.81275054,0.0,0.12177677,0.00874441
2025-04-19 05:00:00+00:00,8400.36,48.33498905,0.93767736,2.25646944,0.81597036,0.81099273,1.38e-06,0.121707,0.00860081
2025-04-19 06:00:00+00:00,8506.245,49.79658214,0.93507779,2.27288849,0.81115929,0.80619023,1e-08,0.12391849,0.00934175
2025-04-19 07:00:00+00:00,8667.42375,51.25649375,0.9312437,2.64177932,0.80779333,0.80203781,0.0,0.12345037,0.00917425
2025-04-19 08:00:00+00:00,8738.575,51.09319614,0.93160545,2.31152598,0.80858877,0.8035492,0.0,0.12301668,0.00909055
2025-04-19 09:00:00+00:00,8701.22875,50.78176427,0.93122396,2.28574818,0.80891087,0.80392929,0.0,0.12231291,0.00744037
2025-04-19 10:00:00+00:00,8751.6525,50.58176902,0.93337466,2.80360531,0.81280187,0.80676826,8.28e-06,0.120564,0.00557012
2025-04-19 11:00:00+00:00,8962.4625,50.32377916,0.93287969,3.0884806,0.81398711,0.80727991,0.00017256,0.11888052,0.00492157
2025-04-19 12:00:00+00:00,9084.6175,50.34104792,0.9320993,3.07900132,0.81209419,0.80544942,0.0001445,0.11998752,0.0049595
2025-04-19 13:00:00+00:00,8986.83625,51.60654004,0.93103081,2.87341583,0.80289789,0.79679603,1.76e-06,0.12812626,0.00566747
2025-04-19 14:00:00+00:00,8820.66,51.98764564,0.92739056,2.6160136,0.79530633,0.78958983,0.00017683,0.13208137,0.00642686
2025-04-19 15:00:00+00:00,8735.5325,52.50933551,0.92561096,2.93756651,0.79115968,0.78450132,0.00055654,0.13444607,0.00758003
2025-04-19 16:00:00+00:00,8729.705,50.82838716,0.93252826,2.63343792,0.80143402,0.79552544,0.00028732,0.13109165,0.00836227
2025-04-19 17:00:00+00:00,8742.85125,50.24975175,0.93623803,2.41796448,0.80391915,0.79887563,0.0,0.13231887,0.00850334
2025-04-19 18:00:00+00:00,8662.06,48.03399261,0.93746155,2.65437464,0.81418343,0.80886783,1.9e-07,0.12327812,0.00803529
2025-04-19 19:00:00+00:00,8845.195,46.23918566,0.94156536,2.63430388,0.82427518,0.81895292,0.0,0.11729018,0.00646836
2025-04-19 20:00:00+00:00,9043.00625,43.93821196,0.94700695,2.10128798,0.83576604,0.83106864,0.0,0.11124091,0.00453165
2025-04-19 21:00:00+00:00,8867.5575,44.09010861,0.94957431,2.03659309,0.8362428,0.83165122,0.0,0.1133315,0.00259878
2025-04-19 22:00:00+00:00,8817.985,43.45774877,0.95003542,2.11577301,0.83762801,0.83284961,0.0,0.11240741,0.00200852
2025-04-19 23:00:00+00:00,8747.795,43.13981569,0.95216815,2.19846534,0.84007157,0.83509154,0.0,0.11209658,0.00063735
2025-04-20 00:00:00+00:00,8765.9,42.8332884,0.95286017,2.23722356,0.84106345,0.83598941,0.0,0.11179671,0.00063387
2025-04-20 01:00:00+00:00,8813.49,42.021903,0.95277956,2.19987634,0.84406474,0.83905312,0.0,0.10871482,0.00062915
2025-04-20 02:00:00+00:00,8853.645,42.08091843,0.95296316,2.19776841,0.84420418,0.83918967,0.0,0.10875899,0.0006733
2025-04-20 03:00:00+00:00,8791.595,42.79031205,0.95067623,2.1195288,0.84009847,0.835286,0.0,0.11057776,0.0007421
2025-04-20 04:00:00+00:00,8871.5975,43.75778391,0.95063097,2.21139942,0.83942558,0.83440854,0.0,0.11120539,0.00069734
2025-04-20 05:00:00+00:00,8977.35875,44.6112925,0.95023179,2.24713078,0.84060909,0.8355038,0.0,0.1096227,0.00075839
2025-04-20 06:00:00+00:00,9013.02125,46.38796837,0.94864953,2.20122671,0.8337767,0.82881635,0.0,0.11487283,0.00116393
2025-04-20 07:00:00+00:00,9237.3325,47.47385499,0.944145,2.86883513,0.83053417,0.82420301,0.0,0.11360641,0.00169104
2025-04-20 08:00:00+00:00,9397.22125,47.92852812,0.9421787,3.29460882,0.82973358,0.82272159,6.8e-07,0.11242735,0.00169984
2025-04-20 09:00:00+00:00,9496.9075,47.11538657,0.94162079,2.79391939,0.83047145,0.82441264,9.82e-06,0.11113204,0.00169209
2025-04-20 10:00:00+00:00,9475.19875,47.50029057,0.93834809,2.91984443,0.82638394,0.82012706,8.2e-06,0.11195067,0.00179824
2025-04-20 11:00:00+00:00,9409.83875,47.41902889,0.93812312,2.67510616,0.82409468,0.81833824,6.47e-06,0.11401046,0.00172611
2025-04-20 12:00:00+00:00,9438.18,46.37903496,0.94099462,2.42610195,0.82919711,0.82387233,6.23e-06,0.11177877,0.00171948
2025-04-20 13:00:00+00:00,9539.3275,46.71064132,0.93937994,2.85127919,0.82910814,0.8229435,5.1e-07,0.11025233,0.00200522
2025-04-20 14:00:00+00:00,9383.0775,47.43131385,0.93774983,2.95515228,0.82493123,0.81867433,1e-07,0.11280472,0.00261016
2025-04-20 15:00:00+00:00,9196.78375,45.9622895,0.94319443,2.2103249,0.83104879,0.82628149,6.13e-06,0.11214564,0.00290331
2025-04-20 16:00:00+00:00,9161.96,47.11817771,0.94006487,2.88135487,0.82546742,0.81996687,2.498e-05,0.11459745,0.00358946
2025-04-20 17:00:00+00:00,9172.90875,45.70564753,0.94114849,2.80425411,0.83063005,0.82525665,2.371e-05,0.11051843,0.0030879
2025-04-20 18:00:00+00:00,9447.0975,43.68749044,0.94730824,2.10643041,0.83958368,0.83503518,2.396e-05,0.10772456,0.00175607
2025-04-20 19:00:00+00:00,9751.79875,41.98055623,0.94999945,1.99896017,0.84655138,0.842136,1.827e-05,0.10344808,0.00096181
2025-04-20 20:00:00+00:00,9736.57,41.78373527,0.95191021,1.9833991,0.84806941,0.84369506,4.71e-06,0.1038408,0.00085781
2025-04-20 21:00:00+00:00,9563.84,41.28325681,0.95290459,2.00757869,0.85078797,0.84634954,1.67e-06,0.10211663,0.00067145
2025-04-20 22:00:00+00:00,9398.30875,41.17736178,0.95048104,2.06292827,0.84808216,0.84353184,4.42e-06,0.10239888,0.00121017
2025-04-20 23:00:00+00:00,9251.0575,41.40927495,0.94851696,2.12000058,0.84480879,0.84013952,1.409e-05,0.10370817,0.00110191
2025-04-21 00:00:00+00:00,9214.855,41.27514696,0.94958776,2.11470803,0.84584653,0.84118985,8.34e-06,0.10374123,0.00109883
2025-04-21 01:00:00+00:00,9247.14625,40.56988059,0.95429377,2.06201359,0.85199775,0.84735404,2.4e-06,0.10229602,0.00106716
2025-04-21 02:00:00+00:00,9275.14625,40.29882847,0.95432141,2.05029769,0.8518794,0.84715376,5.07e-06,0.10244202,0.00092967
2025-04-21 03:00:00+00:00,9363.71625,40.19785859,0.95252339,1.97345456,0.8513443,0.84683977,6.31e-06,0.1011791,0.00071947
