datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-09 08:00:00+00:00,5722.9925,24.69314676,0.99949016,0.56166138,0.99949016,0.94809883,0.0498741,0.0,0.0
2025-01-09 09:00:00+00:00,5735.365,24.65029916,0.99951593,0.54769178,0.99951593,0.95002371,0.04801269,0.0,0.0
2025-01-09 10:00:00+00:00,5699.49,24.63089387,0.99950868,0.55544132,0.99950868,0.95007485,0.04793337,0.0,0.0
2025-01-09 11:00:00+00:00,5694.945,24.61013634,0.99952125,0.55315275,0.99952125,0.95056135,0.0474656,0.0,0.0
2025-01-09 12:00:00+00:00,5656.4975,24.58477934,0.99952108,0.55966179,0.99952108,0.94969554,0.04831366,0.0,0.0
2025-01-09 13:00:00+00:00,5658.695,24.59172043,0.99950051,0.56529257,0.99950051,0.94933685,0.0486366,0.0,0.0
2025-01-09 14:00:00+00:00,5661.0275,24.59284131,0.99950017,0.57359157,0.99950017,0.94900669,0.048944,0.0,0.0
2025-01-09 15:00:00+00:00,5681.3925,24.59456404,0.99949587,0.59131893,0.99949587,0.94994311,0.04795541,0.0,0.0
2025-01-09 16:00:00+00:00,5672.4775,24.55824555,0.99952876,0.56176605,0.99952876,0.95103783,0.04697335,0.0,0.0
2025-01-09 17:00:00+00:00,5620.485,24.58198455,0.99952255,0.56310991,0.99952255,0.94956932,0.04843204,0.0,0.0
2025-01-09 18:00:00+00:00,5615.8025,24.59781046,0.99953895,0.55588033,0.99953895,0.95026088,0.04777638,0.0,0.0
2025-01-09 19:00:00+00:00,5544.115,24.59338486,0.99952404,0.5699515,0.99952404,0.95041602,0.04756834,0.0,0.0
2025-01-09 20:00:00+00:00,5474.7,24.56216955,0.99951813,0.56109961,0.99951813,0.94997001,0.04803237,0.0,2.3e-07
2025-01-09 21:00:00+00:00,5380.34,24.58288169,0.99953562,0.56007791,0.99953562,0.95260175,0.04542085,0.0,0.0
2025-01-09 22:00:00+00:00,5293.84,24.60639737,0.99952939,0.55853602,0.99952939,0.94668946,0.05133108,0.0,4.5e-07
2025-01-09 23:00:00+00:00,5202.3975,24.58170444,0.99953502,0.55022427,0.99953502,0.9470598,0.05098882,0.0,0.0
2025-01-10 00:00:00+00:00,5156.99,24.553059,0.99952471,0.55636639,0.99952471,0.94775953,0.0502622,0.0,0.0
2025-01-10 01:00:00+00:00,5137.335,24.55679333,0.99953104,0.55789021,0.99953104,0.94834223,0.0496817,0.0,0.0
2025-01-10 02:00:00+00:00,5109.8825,24.5866256,0.9995233,0.56241361,0.9995233,0.94900673,0.04899726,0.0,0.0
2025-01-10 03:00:00+00:00,5161.965,24.60362357,0.99953527,0.55781527,0.99953527,0.94911314,0.04891522,0.0,0.0
2025-01-10 04:00:00+00:00,5219.815,24.59139903,0.99953513,0.55668298,0.99953513,0.94762457,0.05040671,0.0,0.0
2025-01-10 05:00:00+00:00,5441.7325,24.64146378,0.99951514,0.57203751,0.99951514,0.9446221,0.05334775,0.0,0.0
2025-01-10 06:00:00+00:00,5767.125,24.66661875,0.99950596,0.56599965,0.99950596,0.94484075,0.05313624,0.0,0.0
2025-01-10 07:00:00+00:00,5876.83,24.67816179,0.99951356,0.56030563,0.99951356,0.94669271,0.05130724,0.0,0.0
2025-01-10 08:00:00+00:00,5868.285,24.62424067,0.99952756,0.52385422,0.99952756,0.94709294,0.05101947,0.0,0.0
2025-01-10 09:00:00+00:00,5822.0925,24.66002211,0.99952138,0.53750168,0.99952138,0.94677546,0.0512939,0.0,0.0
2025-01-10 10:00:00+00:00,5707.8025,24.70500729,0.99949457,0.56201119,0.99949457,0.94446443,0.05351196,0.0,0.0
2025-01-10 11:00:00+00:00,5602.93,24.70465902,0.99948931,0.56462895,0.99948931,0.94509461,0.05286945,0.0,0.0
2025-01-10 12:00:00+00:00,5504.0075,24.68475825,0.99948831,0.56540196,0.99948831,0.94480301,0.05315797,0.0,0.0
2025-01-10 13:00:00+00:00,5540.315,24.69207107,0.99948089,0.57832708,0.99948089,0.94393147,0.05398719,0.0,0.0
2025-01-10 14:00:00+00:00,5500.0925,24.68378654,0.99949044,0.57635457,0.99949044,0.94403458,0.05389894,0.0,0.0
2025-01-10 15:00:00+00:00,5608.7875,24.66955775,0.99948172,0.58031953,0.99948172,0.94359136,0.05432274,0.0,0.0
2025-01-10 16:00:00+00:00,5644.7,24.69445401,0.99947762,0.58220498,0.99947762,0.94570466,0.05220026,0.0,3.98e-06
2025-01-10 17:00:00+00:00,5667.755,24.65092529,0.99948668,0.57292965,0.99948668,0.9457177,0.05222132,0.0,4.41e-06
2025-01-10 18:00:00+00:00,5627.8375,24.65563812,0.99947686,0.58393239,0.99947686,0.94553969,0.0523598,0.0,3.17e-06
2025-01-10 19:00:00+00:00,5567.6325,24.56853686,0.99944035,0.59121485,0.99944035,0.94513026,0.0527131,0.0,4.26e-06
2025-01-10 20:00:00+00:00,5455.4425,24.53153168,0.99946607,0.58679631,0.99946607,0.94508558,0.0527954,0.0,3.3e-07
2025-01-10 21:00:00+00:00,5388.6125,24.64674308,0.99943433,0.63363799,0.99943433,0.94705619,0.05066657,0.0,5.14e-06
2025-01-10 22:00:00+00:00,5309.215,24.62706369,0.99897488,0.68580725,0.99897488,0.94941096,0.04771229,0.0,3.99e-05
2025-01-10 23:00:00+00:00,5279.96,24.53729589,0.99843961,0.73732363,0.99843961,0.95223489,0.04421507,0.0,6.052e-05
2025-01-11 00:00:00+00:00,5230.1175,24.46284845,0.9980348,0.76282545,0.9980348,0.95164222,0.04433494,0.0,8.902e-05
2025-01-11 01:00:00+00:00,5215.65,24.389447,0.99796668,0.75597709,0.99796668,0.95148654,0.04444111,0.0,9.89e-05
2025-01-11 02:00:00+00:00,5194.0,24.33713384,0.9978865,0.75070033,0.9978865,0.95122651,0.04463535,0.0,9.346e-05
2025-01-11 03:00:00+00:00,5170.67,24.32888713,0.99809856,0.72261263,0.99809856,0.95208476,0.0440645,0.0,7.936e-05
2025-01-11 04:00:00+00:00,5190.22,24.3467186,0.99786497,0.72231768,0.99786497,0.95199075,0.04392617,0.0,8.657e-05
2025-01-11 05:00:00+00:00,5267.2325,24.37338619,0.99793157,0.71149842,0.99793157,0.94832672,0.04768585,0.0,7.873e-05
2025-01-11 06:00:00+00:00,5346.775,24.35999837,0.99808153,0.668535,0.99808153,0.95258664,0.04369151,0.0,6.956e-05
2025-01-11 07:00:00+00:00,5493.15,24.27607172,0.99806633,0.63638917,0.99806633,0.94988291,0.04646677,0.0,6.675e-05
2025-01-11 08:00:00+00:00,5614.745,24.51358189,0.99873583,0.64373133,0.99873583,0.95435983,0.04263839,0.0,4.345e-05
2025-01-11 09:00:00+00:00,5666.45,24.66278063,0.99910056,0.67478332,0.99910056,0.95111462,0.04616385,0.0,2.51e-05
2025-01-11 10:00:00+00:00,5607.225,24.7459853,0.99934405,0.65799834,0.99934405,0.95261123,0.04495561,0.0,9.8e-06
2025-01-11 11:00:00+00:00,5536.4075,24.70641469,0.99909215,0.6778515,0.99909215,0.95427002,0.04299176,0.0,2.272e-05
2025-01-11 12:00:00+00:00,5444.6,26.3664871,0.99865169,1.88056346,0.99659946,0.94941432,0.04297962,0.00196111,2.151e-05
2025-01-11 13:00:00+00:00,5437.3925,26.75741018,0.99840299,2.22451793,0.99568309,0.94993515,0.04088723,0.00260448,2.912e-05
2025-01-11 14:00:00+00:00,5428.815,26.93044874,0.99829192,2.56507218,0.99624763,0.94692259,0.04400738,0.00192812,2.428e-05
2025-01-11 15:00:00+00:00,5543.3225,24.59577928,0.99946245,0.63793917,0.99946245,0.95082527,0.04691394,0.0,0.0
2025-01-11 16:00:00+00:00,5671.8625,24.52178058,0.99948283,0.59191312,0.99948283,0.94422845,0.05365544,0.0,7e-08
2025-01-11 17:00:00+00:00,5688.145,24.54488236,0.99948148,0.59614251,0.99948148,0.9426054,0.05526573,0.0,0.0
2025-01-11 18:00:00+00:00,5643.5525,24.61364886,0.99946051,0.61112718,0.99946051,0.94640852,0.05140119,0.0,2.65e-06
2025-01-11 19:00:00+00:00,5565.425,24.64284212,0.99928057,0.6442495,0.99928057,0.95029769,0.04724292,0.0,1.594e-05
2025-01-11 20:00:00+00:00,5508.3875,24.6033158,0.99917806,0.6499731,0.99917806,0.94712069,0.05030213,0.0,2.251e-05
2025-01-11 21:00:00+00:00,5440.72,24.56778278,0.99878532,0.6795296,0.99878532,0.95053682,0.04641416,0.0,4.753e-05
2025-01-11 22:00:00+00:00,5413.0175,24.42870739,0.99787195,0.70785899,0.99787195,0.95808965,0.03787323,0.0,9.49e-05
2025-01-11 23:00:00+00:00,5369.6525,24.50828779,0.99789035,0.73450224,0.99789035,0.96137075,0.03453864,0.0,9.735e-05
2025-01-12 00:00:00+00:00,5342.115,24.46344055,0.99772699,0.71000572,0.99772699,0.9552285,0.04058392,0.0,9.404e-05
2025-01-12 01:00:00+00:00,5326.0025,24.3971301,0.99734292,0.72374549,0.99734292,0.95770023,0.03769182,0.0,0.00012321
2025-01-12 02:00:00+00:00,5302.92,24.43374322,0.99738691,0.72675983,0.99738691,0.96186183,0.03356599,0.0,0.0001178
2025-01-12 03:00:00+00:00,5294.5775,24.48570776,0.99758386,0.71992311,0.99758386,0.96155146,0.03409136,0.0,0.0001108
2025-01-12 04:00:00+00:00,5295.585,24.56077256,0.9980184,0.7078613,0.9980184,0.9626599,0.03344915,0.0,9.254e-05
2025-01-12 05:00:00+00:00,5322.6,24.52556676,0.99808245,0.68700429,0.99808245,0.95744929,0.03877995,0.0,8.998e-05
2025-01-12 06:00:00+00:00,5400.815,24.55905755,0.99882379,0.59633188,0.99882379,0.95176977,0.04544421,0.0,5.545e-05
2025-01-12 07:00:00+00:00,5519.5075,24.5889675,0.99924052,0.57496202,0.99924052,0.9476433,0.05004444,0.0,3.874e-05
2025-01-12 08:00:00+00:00,5591.155,24.64458056,0.99943819,0.57684246,0.9994376,0.94492996,0.05294956,5.9e-07,2.078e-05
2025-01-12 09:00:00+00:00,5653.13,24.50397136,0.9994858,0.56122044,0.9994858,0.94510567,0.0528641,0.0,8.99e-06
2025-01-12 10:00:00+00:00,5621.44,24.59606133,0.99948347,0.57048757,0.99948339,0.94895314,0.0489892,7e-08,7.65e-06
2025-01-12 11:00:00+00:00,5580.51,24.6626907,0.99949597,0.56509685,0.99949597,0.95050602,0.04746344,0.0,7.01e-06
2025-01-12 12:00:00+00:00,5513.17,24.66980071,0.9995088,0.56266822,0.9995088,0.94984113,0.04814769,0.0,8.81e-06
2025-01-12 13:00:00+00:00,5512.655,24.65788154,0.99950775,0.57234269,0.99950775,0.94742606,0.05053558,0.0,1.1e-06
2025-01-12 14:00:00+00:00,5552.6675,24.58877614,0.99951887,0.56765832,0.99951887,0.94783032,0.05015507,0.0,1.46e-06
2025-01-12 15:00:00+00:00,5646.83,24.55231191,0.99953747,0.52719622,0.99953747,0.94893645,0.04917682,0.0,0.0
2025-01-12 16:00:00+00:00,5683.5825,24.55678383,0.99953636,0.52962789,0.99953636,0.94751874,0.05058686,0.0,0.0
2025-01-12 17:00:00+00:00,5675.545,24.54511671,0.99952875,0.54245637,0.99952875,0.94676863,0.05129472,0.0,0.0
2025-01-12 18:00:00+00:00,5682.05,24.53466278,0.99953107,0.53934495,0.99953107,0.94698903,0.05108503,0.0,0.0
2025-01-12 19:00:00+00:00,5631.835,24.44347319,0.99953273,0.537096,0.99953273,0.94734155,0.05074025,0.0,0.0
2025-01-12 20:00:00+00:00,5564.32,24.31058059,0.99952669,0.54880016,0.99952669,0.9486421,0.04940205,0.0,0.0
2025-01-12 21:00:00+00:00,5542.2325,24.12574096,0.99952417,0.53874677,0.99952417,0.9474298,0.05063898,0.0,2.35e-06
2025-01-12 22:00:00+00:00,5448.515,23.94801222,0.99954227,0.52550633,0.99954227,0.95166224,0.04646039,0.0,1.22e-06
2025-01-12 23:00:00+00:00,5355.71,23.85750632,0.99954065,0.52765738,0.99954065,0.9526307,0.04548451,0.0,1.42e-06
2025-01-13 00:00:00+00:00,5297.0875,23.77113466,0.999533,0.54219003,0.999533,0.95283948,0.04522883,0.0,5.33e-06
2025-01-13 01:00:00+00:00,5226.6875,23.61082242,0.99954256,0.53877938,0.99954256,0.9539148,0.04417226,0.0,2.93e-06
2025-01-13 02:00:00+00:00,5192.4675,23.59134796,0.9995323,0.54496889,0.9995323,0.95512624,0.04293386,0.0,2.76e-06
2025-01-13 03:00:00+00:00,5203.1175,23.55922489,0.99952157,0.56301939,0.99952157,0.955463,0.04253763,0.0,7.36e-06
2025-01-13 04:00:00+00:00,5266.2825,23.45763407,0.99940931,0.59592649,0.99940813,0.96843095,0.02936766,1.18e-06,1.174e-05
2025-01-13 05:00:00+00:00,5524.79,23.41197338,0.99954567,0.52918084,0.99954567,0.95979199,0.03832411,0.0,0.0
2025-01-13 06:00:00+00:00,5797.86,23.42319297,0.9995662,0.48522564,0.9995662,0.95105554,0.04719981,0.0,0.0
2025-01-13 07:00:00+00:00,5819.86,23.41332068,0.99956329,0.50420164,0.99956329,0.95018697,0.04801421,0.0,1.9e-07
2025-01-13 08:00:00+00:00,5784.1825,23.39189667,0.99956117,0.50919125,0.99956116,0.95017245,0.04801313,1e-08,8.8e-07
2025-01-13 09:00:00+00:00,5755.3,23.37381802,0.9995472,0.52522701,0.99954719,0.9542863,0.043842,1e-08,1.48e-06
2025-01-13 10:00:00+00:00,5727.4725,23.40983123,0.99954154,0.53506043,0.99954154,0.9652979,0.0327982,0.0,2.52e-06
2025-01-13 11:00:00+00:00,5696.6775,23.37493723,0.99955514,0.52467177,0.99955514,0.96396205,0.0341757,0.0,0.0
2025-01-13 12:00:00+00:00,5618.935,23.48084182,0.99958743,0.55373766,0.99958743,0.98076657,0.01732488,0.0,0.0
2025-01-13 13:00:00+00:00,5644.8475,23.55097132,0.99958383,0.63152651,0.99958038,0.9955279,0.00234675,3.45e-06,1.505e-05
2025-01-13 14:00:00+00:00,5742.7725,24.42757143,0.99908904,1.32104456,0.99800962,0.99287982,0.0021797,0.00103704,2.82e-05
2025-01-13 15:00:00+00:00,5765.175,24.90792848,0.99885876,1.67966422,0.99702546,0.99118761,0.0020921,0.00176238,1.976e-05
2025-01-13 16:00:00+00:00,5676.0575,24.3222561,0.9989063,1.30870209,0.99749206,0.9915537,0.00286616,0.00135897,2.76e-05
2025-01-13 17:00:00+00:00,5583.5125,24.32393378,0.99887653,1.36261458,0.99701721,0.9913477,0.00250508,0.00176943,2.879e-05
2025-01-13 18:00:00+00:00,5545.2225,24.78270975,0.99813144,1.90622041,0.99534046,0.98913021,0.00195605,0.00267778,7.13e-05
2025-01-13 19:00:00+00:00,5443.9575,24.47546462,0.9980521,1.79596699,0.99480172,0.98881663,0.00206711,0.0030915,9.222e-05
2025-01-13 20:00:00+00:00,5358.3375,24.18854886,0.99784732,1.57031289,0.99481971,0.98886141,0.00246075,0.00290411,0.00011719
2025-01-13 21:00:00+00:00,5240.235,24.69412373,0.99755896,2.00463549,0.99417913,0.98821022,0.00159738,0.00321359,0.0001366
2025-01-13 22:00:00+00:00,5060.1225,24.1184248,0.99774527,1.68907671,0.99527765,0.98988683,0.00162009,0.00234772,0.00011279
2025-01-13 23:00:00+00:00,4892.87,23.79791927,0.99757869,1.59657928,0.99508639,0.98993331,0.00161678,0.00238432,0.00012174
2025-01-14 00:00:00+00:00,4814.3025,23.68936089,0.99746497,1.63192529,0.99525421,0.98989592,0.00172223,0.00211421,0.00013258
2025-01-14 01:00:00+00:00,4768.6975,23.78496965,0.99723286,1.70426855,0.99477736,0.989316,0.00170965,0.00234875,0.00013802
2025-01-14 02:00:00+00:00,4753.65,23.98031426,0.99698661,1.84132705,0.99447143,0.98857456,0.0017828,0.00240579,0.00014489
2025-01-14 03:00:00+00:00,4761.795,23.96728743,0.99690668,1.62200132,0.99493183,0.98932821,0.00190283,0.00188907,0.00014321
2025-01-14 04:00:00+00:00,4858.64,24.25106775,0.99727821,1.63186864,0.99544231,0.98987655,0.00185482,0.00174966,0.00014133
2025-01-14 05:00:00+00:00,5094.36,24.25617981,0.99801394,1.50434656,0.99630304,0.99009858,0.00280462,0.00162529,0.00010089
2025-01-14 06:00:00+00:00,5396.7625,23.30312474,0.998677,0.71780078,0.99860385,0.9891754,0.00750021,7.315e-05,9.94e-05
2025-01-14 07:00:00+00:00,5435.425,23.16745051,0.99874675,0.64396824,0.99866311,0.99033262,0.00660275,8.364e-05,7.714e-05
2025-01-14 08:00:00+00:00,5399.3175,23.12769473,0.99888307,0.66041885,0.99882377,0.99082739,0.00622082,5.93e-05,6.642e-05
2025-01-14 09:00:00+00:00,5327.8425,23.16134813,0.99871239,0.74405036,0.99863187,0.98989803,0.00673557,8.052e-05,8.396e-05
2025-01-14 10:00:00+00:00,5300.35,23.18777393,0.9988762,0.73975029,0.99882156,0.99012643,0.00670485,5.464e-05,6.27e-05
2025-01-14 11:00:00+00:00,5298.7725,23.15429765,0.99888973,0.72431641,0.99883102,0.98961828,0.00726458,5.871e-05,5.795e-05
2025-01-14 12:00:00+00:00,5276.61,23.06869532,0.9991062,0.69106409,0.99908433,0.99077023,0.00645069,2.139e-05,4.245e-05
2025-01-14 13:00:00+00:00,5285.77,23.07852908,0.99929674,0.64616305,0.99928527,0.99337109,0.00417043,1.142e-05,2.855e-05
2025-01-14 14:00:00+00:00,5201.83,23.15120545,0.99919556,0.74390609,0.99907596,0.99237343,0.00472323,0.00011471,3.586e-05
2025-01-14 15:00:00+00:00,5245.095,23.22084544,0.99947329,0.62401372,0.99947321,0.99525418,0.00253341,8e-08,9.39e-06
2025-01-14 16:00:00+00:00,5241.5975,23.26625421,0.9994615,0.63347208,0.99946136,0.99462037,0.00312984,1.4e-07,1.353e-05
2025-01-14 17:00:00+00:00,5194.3275,23.30994757,0.99946911,0.62766477,0.9994691,0.99460939,0.00316422,1e-08,2.46e-06
2025-01-14 18:00:00+00:00,5162.2125,23.60402261,0.99938201,0.70570603,0.99938052,0.99309525,0.00437932,1.49e-06,4.19e-06
2025-01-14 19:00:00+00:00,5111.1875,24.27231306,0.99905851,1.02482184,0.99801905,0.99075706,0.00474167,0.00099389,1.134e-05
2025-01-14 20:00:00+00:00,5046.695,24.11404319,0.9990171,0.81043313,0.9986481,0.9907372,0.00579807,0.00035567,4.545e-05
2025-01-14 21:00:00+00:00,4999.9575,24.24794468,0.99895987,0.78573161,0.99891879,0.99064855,0.00615377,4.101e-05,6.594e-05
2025-01-14 22:00:00+00:00,4856.7275,24.24391217,0.9986027,0.80810792,0.99852601,0.99106714,0.00528778,7.656e-05,8.563e-05
2025-01-14 23:00:00+00:00,4742.3375,24.26127316,0.99874725,0.80227372,0.99870318,0.97900892,0.01753463,4.4e-05,5.822e-05
2025-01-15 00:00:00+00:00,4647.63,24.28262039,0.99894534,0.78501994,0.99894534,0.97695938,0.01986652,0.0,4.207e-05
2025-01-15 01:00:00+00:00,4626.4025,24.31372919,0.9991852,0.75444437,0.9991852,0.97450124,0.02264658,0.0,2.642e-05
2025-01-15 02:00:00+00:00,4598.9575,24.2328493,0.9992973,0.71914138,0.9992973,0.97370661,0.02364842,0.0,6.27e-06
2025-01-15 03:00:00+00:00,4625.4525,24.2198492,0.99930688,0.67604043,0.99930688,0.9748719,0.02260911,0.0,2.067e-05
2025-01-15 04:00:00+00:00,4776.52,24.36569287,0.99940015,0.61721165,0.99940015,0.94863514,0.04909787,0.0,1.464e-05
2025-01-15 05:00:00+00:00,5033.9,24.41208748,0.99947875,0.5902151,0.99947875,0.94708196,0.05080244,0.0,5e-06
2025-01-15 06:00:00+00:00,5325.115,24.49505057,0.99945241,0.61116963,0.99945241,0.94742584,0.05037567,0.0,1.067e-05
2025-01-15 07:00:00+00:00,5413.1975,24.43673549,0.99945252,0.5922422,0.99945252,0.95551677,0.04233597,0.0,1.133e-05
2025-01-15 08:00:00+00:00,5378.955,24.29851734,0.99949119,0.53671993,0.99949119,0.95021529,0.04782604,0.0,0.0
2025-01-15 09:00:00+00:00,5360.1825,24.20105797,0.99952798,0.52900276,0.99952798,0.95108129,0.04701763,0.0,0.0
2025-01-15 10:00:00+00:00,5389.72,24.32885997,0.99948849,0.56358125,0.99948849,0.94861872,0.04934735,0.0,0.0
2025-01-15 11:00:00+00:00,5289.7525,24.3898802,0.99950528,0.56657316,0.99950528,0.95113998,0.04683478,0.0,0.0
2025-01-15 12:00:00+00:00,5289.965,24.39559702,0.99947526,0.57762416,0.99947526,0.94987784,0.04803709,0.0,0.0
2025-01-15 13:00:00+00:00,5282.7375,24.44307101,0.99948918,0.58137573,0.99948918,0.95268214,0.04523655,0.0,0.0
2025-01-15 14:00:00+00:00,5297.6575,24.49986901,0.99947857,0.58869155,0.99947857,0.94944888,0.04843947,0.0,0.0
2025-01-15 15:00:00+00:00,5360.6425,24.47929879,0.99947425,0.59682814,0.99947425,0.95440976,0.04345229,0.0,0.0
2025-01-15 16:00:00+00:00,5303.79,24.43299574,0.99947811,0.59552937,0.99947811,0.95191293,0.04595648,0.0,0.0
2025-01-15 17:00:00+00:00,5266.28,24.39620183,0.99947953,0.57628287,0.99947953,0.95217651,0.04574631,0.0,1.136e-05
2025-01-15 18:00:00+00:00,5219.4325,24.36355723,0.99933898,0.61388866,0.99933228,0.95575257,0.04192263,6.7e-06,3.852e-05
2025-01-15 19:00:00+00:00,5157.9075,24.3270224,0.9991069,0.64392589,0.99908119,0.97304806,0.02429804,2.571e-05,6.171e-05
2025-01-15 20:00:00+00:00,5111.98,24.30026753,0.99912388,0.65201865,0.99910315,0.96910376,0.02824165,2.073e-05,6.171e-05
2025-01-15 21:00:00+00:00,5025.3575,24.33410475,0.9990277,0.63203761,0.99899471,0.97915397,0.01813886,3.299e-05,7.44e-05
2025-01-15 22:00:00+00:00,4856.7425,24.00957403,0.99861292,0.48296612,0.99851962,0.97667458,0.0205547,9.33e-05,9.798e-05
2025-01-15 23:00:00+00:00,4664.0275,24.04609731,0.99852423,0.56519183,0.99840658,0.97707956,0.01981868,0.00011765,0.00011988
2025-01-16 00:00:00+00:00,4634.7675,24.17110102,0.99834366,0.69637609,0.99819425,0.97687798,0.01945821,0.00014941,0.00013517
2025-01-16 01:00:00+00:00,4567.67,24.10331023,0.99826817,0.71478098,0.99811257,0.97913659,0.01706928,0.00015561,0.00012804
2025-01-16 02:00:00+00:00,4558.9175,24.22674997,0.99827777,0.74246529,0.99812906,0.9776823,0.01846499,0.00014871,0.0001025
2025-01-16 03:00:00+00:00,4566.215,24.26159841,0.99832111,0.72891822,0.99817425,0.97873536,0.01749356,0.00014686,0.0001084
2025-01-16 04:00:00+00:00,4653.415,24.31540113,0.9983362,0.72640508,0.99819925,0.97782036,0.01843903,0.00013695,0.00011614
2025-01-16 05:00:00+00:00,4901.605,24.40689891,0.99877609,0.64590473,0.99871391,0.97128599,0.02569338,6.217e-05,8.983e-05
2025-01-16 06:00:00+00:00,5121.56,24.2724387,0.99913633,0.49097226,0.99911471,0.97675036,0.02104154,2.162e-05,5.663e-05
2025-01-16 07:00:00+00:00,5107.5575,24.1374509,0.99922166,0.39647541,0.99920848,0.97553709,0.02260252,1.317e-05,4.822e-05
2025-01-16 08:00:00+00:00,5071.1425,24.14974633,0.99918894,0.46204019,0.99917389,0.97689007,0.02103809,1.445e-05,5.105e-05
2025-01-16 09:00:00+00:00,5022.1925,24.31628,0.99923895,0.59495152,0.99922936,0.97346785,0.02415609,9.57e-06,4.682e-05
2025-01-16 10:00:00+00:00,5041.435,24.34967524,0.9993022,0.63784709,0.99929518,0.97319332,0.02438015,7e-06,4.147e-05
2025-01-16 11:00:00+00:00,4936.52,24.42311232,0.99929319,0.64679144,0.99928431,0.97390676,0.02363195,8.87e-06,4.306e-05
2025-01-16 12:00:00+00:00,5025.72,24.37689891,0.99920712,0.66070453,0.99918643,0.97575446,0.02165073,2.069e-05,5.308e-05
2025-01-16 13:00:00+00:00,5004.1625,24.20003118,0.99909734,0.55029838,0.99905736,0.97542195,0.02215516,3.998e-05,7.025e-05
2025-01-16 14:00:00+00:00,5086.28,24.31568197,0.99922109,0.59422273,0.99920341,0.97440602,0.0231951,1.769e-05,5.386e-05
2025-01-16 15:00:00+00:00,5203.155,24.383464,0.99930653,0.62070361,0.99929655,0.97759333,0.02002821,9.98e-06,5.205e-05
2025-01-16 16:00:00+00:00,5204.7125,24.4049946,0.99938684,0.6155722,0.99938538,0.97845672,0.01926618,1.46e-06,3.4e-05
2025-01-16 17:00:00+00:00,5158.545,24.26155196,0.99937894,0.55925039,0.99937547,0.97994127,0.01792413,3.47e-06,3.104e-05
2025-01-16 18:00:00+00:00,5116.765,24.09956835,0.99910859,0.60466429,0.99907957,0.9730992,0.02435164,2.902e-05,6.566e-05
2025-01-16 19:00:00+00:00,5073.2275,24.06528842,0.99892335,0.6411762,0.99884756,0.97249924,0.02462787,7.578e-05,8.905e-05
2025-01-16 20:00:00+00:00,5025.6975,23.86972642,0.99875632,0.66391332,0.99864221,0.97116662,0.02569913,0.0001141,0.0001
2025-01-16 21:00:00+00:00,4904.415,23.84534192,0.99858639,0.73074782,0.99844272,0.97133375,0.02515635,0.00014366,0.00010545
2025-01-16 22:00:00+00:00,4757.5625,23.75790239,0.99831932,0.76374369,0.9981116,0.97719714,0.01888238,0.00020771,0.00012152
2025-01-16 23:00:00+00:00,4654.745,23.77791678,0.99851515,0.75764245,0.99832861,0.97533794,0.02097185,0.00018654,0.00011575
2025-01-17 00:00:00+00:00,4587.52,23.76253043,0.99839065,0.76138038,0.99818929,0.97512051,0.0210418,0.00020136,0.00012789
