datetime_utc,consumption_mw,ci_lifecycle_gco2eq_per_kwh,included_share_lifecycle,ci_direct_gco2eq_per_kwh,included_share_direct,carbon_free_share,share_hydro_pumped_storage,share_biomass,share_other_renewable
2025-01-09 06:00:00+00:00,4338.4475,26.20032407,0.99269281,2.46567858,0.99269281,0.97450189,0.01157562,0.0,0.00598589
2025-01-09 07:00:00+00:00,4384.585,26.27313305,0.99299634,2.52545622,0.99299634,0.97570584,0.01051274,0.0,0.00589538
2025-01-09 08:00:00+00:00,4383.635,26.21635419,0.99302833,2.48532288,0.99302833,0.9765186,0.00983947,0.0,0.00583563
2025-01-09 09:00:00+00:00,4424.32,26.29857324,0.99277672,2.54757682,0.99277672,0.97580997,0.01013114,0.0,0.00594106
2025-01-09 10:00:00+00:00,4386.3825,26.50289968,0.99295789,2.60506497,0.99295789,0.97558398,0.01038277,0.0,0.00570694
2025-01-09 11:00:00+00:00,4302.4725,26.35563025,0.99318999,2.46301941,0.99318999,0.97651839,0.01006013,0.0,0.00547291
2025-01-09 12:00:00+00:00,4281.4775,26.45843471,0.99312232,2.39169365,0.99312232,0.97597534,0.0107274,0.0,0.00551619
2025-01-09 13:00:00+00:00,4321.475,26.16948487,0.99323488,2.30077408,0.99323488,0.97644021,0.01061843,0.0,0.00543512
2025-01-09 14:00:00+00:00,4349.76,25.85233678,0.99338198,2.26117544,0.99338198,0.97687578,0.01043536,0.0,0.00531779
2025-01-09 15:00:00+00:00,4377.15,26.17152436,0.99332686,2.42944515,0.99332686,0.97663866,0.01016595,0.0,0.00536531
2025-01-09 16:00:00+00:00,4330.6875,26.37275157,0.9932176,2.48849677,0.9932176,0.97621928,0.01031827,0.0,0.00545714
2025-01-09 17:00:00+00:00,4251.3125,26.4812587,0.99322953,2.55479305,0.99322953,0.97644642,0.00992502,0.0,0.00546901
2025-01-09 18:00:00+00:00,4220.25,26.5156198,0.99322763,2.55029168,0.99322763,0.97609756,0.01028407,0.0,0.00545629
2025-01-09 19:00:00+00:00,4210.715,26.59213411,0.99316368,2.60780212,0.99316368,0.97623822,0.00992553,0.0,0.00563928
2025-01-09 20:00:00+00:00,4149.3125,26.49084767,0.99279905,2.55345481,0.99279905,0.97609028,0.00985724,0.0,0.00601817
2025-01-09 21:00:00+00:00,4088.27,26.52320713,0.99256086,2.55162836,0.99256086,0.97571943,0.00999645,0.0,0.00617166
2025-01-09 22:00:00+00:00,4005.9625,26.38518954,0.99277385,2.52922771,0.99277385,0.97613264,0.00985486,0.0,0.00616288
2025-01-09 23:00:00+00:00,3955.75,26.59013246,0.99339563,2.66802582,0.99339563,0.97606191,0.01017047,0.0,0.00632032
2025-01-10 00:00:00+00:00,3867.57,26.52587888,0.99346343,2.60513872,0.99346343,0.97589578,0.01057276,0.0,0.00638888
2025-01-10 01:00:00+00:00,3844.795,26.55748411,0.99358584,2.63417253,0.99358584,0.97599857,0.01051355,0.0,0.00637864
2025-01-10 02:00:00+00:00,3844.895,26.57563531,0.99353146,2.66468758,0.99353146,0.97585832,0.01051786,0.0,0.00638
2025-01-10 03:00:00+00:00,3832.6525,26.67888906,0.9934073,2.63526141,0.9934073,0.97535379,0.01097814,0.0,0.00656778
2025-01-10 04:00:00+00:00,3884.5425,26.76070631,0.9936619,2.68947336,0.9936619,0.97606534,0.01037378,0.0,0.00632912
2025-01-10 05:00:00+00:00,4056.27,26.66569969,0.9937978,2.61566851,0.9937978,0.97684872,0.00992355,0.0,0.00613312
2025-01-10 06:00:00+00:00,4251.665,26.69639558,0.99381876,2.5991355,0.99381876,0.97618474,0.01065276,0.0,0.00602892
2025-01-10 07:00:00+00:00,4337.9375,26.6249549,0.9937597,2.51600844,0.9937597,0.97556675,0.01143536,0.0,0.006011
2025-01-10 08:00:00+00:00,4338.045,26.51310157,0.99376321,2.4988199,0.99376321,0.97570644,0.01134533,0.0,0.00592971
2025-01-10 09:00:00+00:00,4313.9775,26.42219188,0.99339977,2.46776747,0.99339977,0.9755793,0.01119485,0.0,0.00593312
2025-01-10 10:00:00+00:00,4291.1875,26.44472992,0.99395749,2.51342404,0.99395749,0.97634958,0.01085592,0.0,0.00548726
2025-01-10 11:00:00+00:00,4264.505,26.50905052,0.99335684,2.58208402,0.99335684,0.97658829,0.00983631,0.0,0.00609689
2025-01-10 12:00:00+00:00,4249.02,26.38610761,0.99322137,2.48691065,0.99322137,0.97611522,0.01043033,0.0,0.00600064
2025-01-10 13:00:00+00:00,4251.2225,26.51433065,0.99323499,2.52922459,0.99323499,0.9762303,0.01021519,0.0,0.00603402
2025-01-10 14:00:00+00:00,4244.455,26.48796328,0.99306056,2.5552693,0.99306056,0.9754994,0.01070295,0.0,0.00612904
2025-01-10 15:00:00+00:00,4279.2775,26.79024853,0.99298139,2.79066578,0.99298139,0.9747735,0.01071849,0.0,0.00632726
2025-01-10 16:00:00+00:00,4251.9625,26.7849587,0.99315865,2.67553197,0.99315865,0.9758936,0.01008335,0.0,0.00620664
2025-01-10 17:00:00+00:00,4208.4525,26.70103357,0.99322181,2.69085564,0.99322181,0.97600163,0.00999689,0.0,0.00618852
2025-01-10 18:00:00+00:00,4142.7175,26.57175642,0.99297662,2.64986425,0.99297662,0.97579793,0.0100672,0.0,0.00623186
2025-01-10 19:00:00+00:00,4097.3375,26.67819645,0.99270612,2.73256924,0.99270612,0.9746994,0.01067526,0.0,0.00644337
2025-01-10 20:00:00+00:00,4034.855,26.62720072,0.99314964,2.68852499,0.99314964,0.9756652,0.01026793,0.0,0.0063471
2025-01-10 21:00:00+00:00,3963.18,26.69117576,0.99320488,2.80970051,0.99320488,0.97535067,0.01031202,0.0,0.00648994
2025-01-10 22:00:00+00:00,3933.5125,26.66045105,0.99311049,2.91909281,0.99311049,0.97497808,0.01029732,0.0,0.00648559
2025-01-10 23:00:00+00:00,3889.275,26.6291373,0.99387187,3.0230021,0.99387187,0.97651524,0.00923643,0.0,0.00596935
2025-01-11 00:00:00+00:00,3840.165,26.36426415,0.99372129,2.93300788,0.99372129,0.97668119,0.00916281,0.0,0.00607691
2025-01-11 01:00:00+00:00,3794.7575,26.05742465,0.99315894,2.89615866,0.99315894,0.97602354,0.00936149,0.0,0.00655499
2025-01-11 02:00:00+00:00,3762.3,25.95371302,0.99295084,2.77783371,0.99295084,0.97586074,0.00963536,0.0,0.00668106
2025-01-11 03:00:00+00:00,3750.0675,26.02324583,0.99293003,2.88311885,0.99293003,0.97557085,0.00962206,0.0,0.0066489
2025-01-11 04:00:00+00:00,3745.865,26.02268597,0.99292951,2.89867054,0.99292951,0.97545699,0.00969367,0.0,0.00669609
2025-01-11 05:00:00+00:00,3755.525,25.79058933,0.99287558,2.84964786,0.99287558,0.97551124,0.00971747,0.0,0.00674943
2025-01-11 06:00:00+00:00,3831.8475,25.64814396,0.99290474,2.78237872,0.99290474,0.97587172,0.00956643,0.0,0.00671487
2025-01-11 07:00:00+00:00,3924.855,25.6849832,0.99303409,2.77744481,0.99303409,0.97613018,0.0094496,0.0,0.00658133
2025-01-11 08:00:00+00:00,4006.7075,25.41136519,0.993282,2.62582432,0.993282,0.97702278,0.00921007,0.0,0.00639987
2025-01-11 09:00:00+00:00,4036.2525,24.98739373,0.99343763,2.33676209,0.99343763,0.97789122,0.00927229,0.0,0.00636873
2025-01-11 10:00:00+00:00,4005.7775,24.7263232,0.99335997,2.15036432,0.99335997,0.97807454,0.00951222,0.0,0.00643493
2025-01-11 11:00:00+00:00,4008.145,24.25172329,0.99359692,1.93421869,0.99359692,0.97896467,0.00943811,0.0,0.0061985
2025-01-11 12:00:00+00:00,4003.55,24.12270422,0.99365233,1.82546745,0.99365233,0.97941248,0.00933747,0.0,0.0061912
2025-01-11 13:00:00+00:00,4005.5775,24.14883085,0.99374145,1.8710916,0.99374145,0.9792197,0.00949639,0.0,0.00608208
2025-01-11 14:00:00+00:00,4019.045,24.2418566,0.9936519,1.75970167,0.9936519,0.97906441,0.00986173,0.0,0.00617348
2025-01-11 15:00:00+00:00,4061.1275,24.40603253,0.99351706,1.72409238,0.99351706,0.97797976,0.0109078,0.0,0.0063843
2025-01-11 16:00:00+00:00,4073.73,25.53387466,0.99334962,2.31407345,0.99334962,0.97701265,0.01012431,0.0,0.00662453
2025-01-11 17:00:00+00:00,4062.6525,25.9808214,0.99331803,2.48492295,0.99331803,0.97648663,0.01016027,0.0,0.00663703
2025-01-11 18:00:00+00:00,4033.44,25.92651428,0.99366809,2.56133267,0.99366809,0.97687857,0.00991083,0.0,0.00632261
2025-01-11 19:00:00+00:00,3979.6925,25.9168171,0.99388201,2.61636935,0.99388201,0.97687736,0.00997665,0.0,0.00611184
2025-01-11 20:00:00+00:00,3923.7175,25.61632272,0.99390639,2.57665628,0.99390639,0.97706137,0.00992351,0.0,0.00609361
2025-01-11 21:00:00+00:00,3888.885,25.57262995,0.99383644,2.79672961,0.99383644,0.97665527,0.00966903,0.0,0.00613638
2025-01-11 22:00:00+00:00,3835.285,25.03887139,0.99351151,2.76997679,0.99351151,0.97651944,0.00955422,0.0,0.00632201
2025-01-11 23:00:00+00:00,3761.98,24.11685063,0.99328515,2.55181177,0.99328515,0.97660677,0.0098279,0.0,0.00648548
2025-01-12 00:00:00+00:00,3712.42,23.61427168,0.99335086,2.26478485,0.99335086,0.97705865,0.01021187,0.0,0.00640991
2025-01-12 01:00:00+00:00,3697.965,23.61222402,0.99316101,2.56249806,0.99316101,0.97634031,0.00994239,0.0,0.0066232
2025-01-12 02:00:00+00:00,3683.975,23.77303537,0.99297203,2.68951229,0.99297203,0.97571766,0.01003651,0.0,0.00676501
2025-01-12 03:00:00+00:00,3643.7575,23.28871839,0.99305996,2.381719,0.99305996,0.97654366,0.01012389,0.0,0.00669268
2025-01-12 04:00:00+00:00,3665.475,22.81247971,0.99321148,2.22120551,0.99321148,0.97699397,0.01025501,0.0,0.00657239
2025-01-12 05:00:00+00:00,3693.3825,22.40087962,0.99334116,2.00799247,0.99334116,0.97772235,0.01022794,0.0,0.00642053
2025-01-12 06:00:00+00:00,3738.205,22.02578584,0.99345035,1.79307296,0.99345035,0.97827802,0.01035793,0.0,0.00640728
2025-01-12 07:00:00+00:00,3813.06,22.5874198,0.99386473,1.9156039,0.99386473,0.97881523,0.00990395,0.0,0.00611727
2025-01-12 08:00:00+00:00,3898.0025,22.79693832,0.99412717,1.94432856,0.99412717,0.97948937,0.00941373,0.0,0.00586971
2025-01-12 09:00:00+00:00,3940.955,22.51744934,0.99415989,1.91833188,0.99415989,0.97949005,0.00951543,0.0,0.0058342
2025-01-12 10:00:00+00:00,3950.81,21.86987651,0.99462095,1.59418442,0.99462095,0.98073331,0.00960221,0.0,0.00536277
2025-01-12 11:00:00+00:00,3943.0925,21.84226796,0.99474352,1.63445806,0.99474352,0.98098151,0.00936778,0.0,0.00524211
2025-01-12 12:00:00+00:00,3935.5425,21.86572684,0.99475427,1.58998194,0.99475427,0.98110307,0.00937649,0.0,0.00523433
2025-01-12 13:00:00+00:00,3931.12,22.59972748,0.99405857,2.1510619,0.99405857,0.97780657,0.01047286,0.0,0.00586944
2025-01-12 14:00:00+00:00,4010.9975,23.29147914,0.99421234,2.50646731,0.99421234,0.97699127,0.01048604,0.0,0.0057654
2025-01-12 15:00:00+00:00,4050.7925,22.92886913,0.99453232,2.27688181,0.99453232,0.97807091,0.01034132,0.0,0.00545634
2025-01-12 16:00:00+00:00,4058.845,22.89587656,0.99458018,2.31066835,0.99458018,0.97858735,0.00978162,0.0,0.0054177
2025-01-12 17:00:00+00:00,4046.355,23.14709887,0.99426553,2.42419543,0.99426553,0.9776234,0.01012782,0.0,0.0057281
2025-01-12 18:00:00+00:00,4037.635,23.91992322,0.99339885,2.69751837,0.99339885,0.9759723,0.01018409,0.0,0.00659824
2025-01-12 19:00:00+00:00,4011.125,24.38992507,0.99303854,2.86557372,0.99303854,0.97415882,0.01118885,0.0,0.00694239
2025-01-12 20:00:00+00:00,3926.49,24.18850452,0.99328472,2.61022842,0.99328472,0.97535766,0.01091976,0.0,0.00670313
2025-01-12 21:00:00+00:00,3900.85,23.68879399,0.99361429,2.39158453,0.99361429,0.97732824,0.00986358,0.0,0.00638571
2025-01-12 22:00:00+00:00,3799.0625,22.94820953,0.99358874,2.13775941,0.99358874,0.97799147,0.00985659,0.0,0.00641126
2025-01-12 23:00:00+00:00,3684.3,22.73759262,0.99331974,2.10300246,0.99331974,0.97881494,0.00885899,0.0,0.00668026
2025-01-13 00:00:00+00:00,3636.995,22.8046606,0.99295211,2.28073926,0.99295211,0.97794165,0.00888975,0.0,0.00704442
2025-01-13 01:00:00+00:00,3582.555,22.78885852,0.99234123,2.44462205,0.99234123,0.97640198,0.00938277,0.0,0.00751454
2025-01-13 02:00:00+00:00,3554.925,22.02596334,0.99252289,1.95712187,0.99252289,0.97777376,0.00949917,0.0,0.00729611
2025-01-13 03:00:00+00:00,3574.8375,21.66126547,0.99292514,1.68754903,0.99292514,0.9789812,0.00941527,0.0,0.00692707
2025-01-13 04:00:00+00:00,3613.125,21.5703204,0.99301499,1.30695673,0.99301499,0.98029234,0.00921501,0.0,0.00688317
2025-01-13 05:00:00+00:00,3778.0175,20.55397073,0.9936435,0.71309801,0.99363595,0.9843559,0.00736595,7.55e-06,0.0063149
2025-01-13 06:00:00+00:00,3974.485,21.13011123,0.99384222,1.2390319,0.99383799,0.98309486,0.00741559,4.23e-06,0.00602719
2025-01-13 07:00:00+00:00,4058.855,20.389782,0.99442059,0.6929719,0.99439494,0.98697944,0.00555667,2.565e-05,0.00555802
2025-01-13 08:00:00+00:00,4025.155,20.41647431,0.99438704,0.78457566,0.99432791,0.98667465,0.00555283,5.912e-05,0.00557521
2025-01-13 09:00:00+00:00,3983.455,20.3582227,0.99430786,0.78036695,0.99427633,0.98657463,0.00560887,3.153e-05,0.00566854
2025-01-13 10:00:00+00:00,4018.345,20.39565361,0.99418288,0.76901628,0.99418288,0.98627876,0.00583779,0.0,0.0058031
2025-01-13 11:00:00+00:00,4011.1375,20.59464031,0.99391575,0.79974668,0.99391575,0.98527432,0.0064931,0.0,0.00604868
2025-01-13 12:00:00+00:00,3965.6775,21.47961384,0.99367408,1.18863773,0.99367408,0.98402112,0.00646075,0.0,0.00624006
2025-01-13 13:00:00+00:00,3982.4525,21.5657809,0.99405477,1.29282121,0.99405477,0.9849751,0.00560633,0.0,0.00586034
2025-01-13 14:00:00+00:00,3976.9475,21.20629178,0.99419304,1.23502926,0.99419304,0.98544857,0.00542593,0.0,0.00562686
2025-01-13 15:00:00+00:00,3963.895,20.22076393,0.99439072,0.6111712,0.99438323,0.98712247,0.00561906,7.49e-06,0.00552846
2025-01-13 16:00:00+00:00,3743.59,19.4345705,0.99426317,0.11800161,0.99426007,0.98805252,0.00589081,3.1e-06,0.00558521
2025-01-13 17:00:00+00:00,3638.785,18.96783706,0.99420203,0.0,0.99420203,0.98809571,0.00610633,0.0,0.00572826
2025-01-13 18:00:00+00:00,3603.9225,19.87588484,0.99396349,0.60746222,0.99392526,0.9863757,0.00592226,3.823e-05,0.0058599
2025-01-13 19:00:00+00:00,3566.285,20.18922882,0.99381907,0.81386778,0.99373757,0.98595112,0.0056104,8.15e-05,0.00588089
2025-01-13 20:00:00+00:00,3502.1475,20.91990016,0.99345986,1.30207762,0.99320542,0.98447395,0.00526749,0.00025443,0.0061212
2025-01-13 21:00:00+00:00,3414.9675,20.55840679,0.99339233,1.31893364,0.99305778,0.98427755,0.00528207,0.00033454,0.00623233
2025-01-13 22:00:00+00:00,3291.9325,20.07056614,0.99331196,0.74634257,0.99320564,0.98564121,0.00557427,0.00010632,0.00641379
2025-01-13 23:00:00+00:00,3192.09,19.16798585,0.99328001,0.50216774,0.99301543,0.99105209,0.00064799,0.00026459,0.00635224
2025-01-14 00:00:00+00:00,3103.9325,19.16775729,0.99308684,0.4324785,0.99279788,0.99154163,0.00013086,0.00028896,0.00654316
2025-01-14 01:00:00+00:00,3066.9775,19.31969368,0.99291268,0.47094583,0.99253162,0.99131418,0.0,0.00038106,0.00663045
2025-01-14 02:00:00+00:00,3051.87,20.10323056,0.99239407,0.98319161,0.9917848,0.98922253,0.0,0.00060927,0.00695389
2025-01-14 03:00:00+00:00,3054.5825,20.05599776,0.99235316,1.09124095,0.99202752,0.98914074,0.0,0.00032564,0.00711057
2025-01-14 04:00:00+00:00,3088.205,20.09094527,0.99261833,1.09996886,0.99249402,0.98955832,0.0,0.00012431,0.00696918
2025-01-14 05:00:00+00:00,3275.4925,20.66227504,0.99325103,1.38923038,0.99323269,0.98950565,0.0,1.834e-05,0.00644412
2025-01-14 06:00:00+00:00,3483.4,20.55217973,0.99376414,1.18815872,0.99376414,0.99057293,0.0,0.0,0.00598029
2025-01-14 07:00:00+00:00,3589.6175,19.33388307,0.993997,0.45628223,0.993997,0.99245881,0.0003124,0.0,0.00579145
2025-01-14 08:00:00+00:00,3495.1125,19.10183917,0.99395769,0.19008708,0.99395769,0.9911384,0.00230865,0.0,0.00585019
2025-01-14 09:00:00+00:00,3501.235,20.282446,0.99371057,0.80984157,0.99369521,0.98933507,0.00218707,1.536e-05,0.00599737
2025-01-14 10:00:00+00:00,3557.7075,20.82227527,0.99352797,0.72701562,0.99350275,0.98926656,0.00228713,2.522e-05,0.00613958
2025-01-14 11:00:00+00:00,3547.93,21.1840092,0.99357695,0.69426211,0.99354618,0.98933799,0.00234767,3.078e-05,0.0061153
2025-01-14 12:00:00+00:00,3528.3275,21.68339004,0.99356487,0.76974259,0.99351496,0.98907482,0.00237923,4.88e-05,0.00619868
2025-01-14 13:00:00+00:00,3535.805,22.03998083,0.99329536,1.08105995,0.99318413,0.98796304,0.00233269,0.00011074,0.00636238
2025-01-14 14:00:00+00:00,3564.7,21.44432175,0.9936731,0.65303341,0.99359713,0.98958336,0.00226937,7.584e-05,0.00609322
2025-01-14 15:00:00+00:00,3616.95,21.5063405,0.99379425,0.52444309,0.99374318,0.98997616,0.00236469,5.098e-05,0.00610713
2025-01-14 16:00:00+00:00,3589.6175,21.83561599,0.99380732,0.70111655,0.99374434,0.98961905,0.00224983,6.287e-05,0.006126
2025-01-14 17:00:00+00:00,3518.9075,21.3546261,0.99334148,0.41376796,0.99330607,0.98968539,0.00251409,3.534e-05,0.00656278
2025-01-14 18:00:00+00:00,3514.1275,24.05484032,0.99248718,2.01549021,0.99233105,0.98441115,0.00253336,0.00015586,0.00718929
2025-01-14 19:00:00+00:00,3493.3225,25.04179319,0.99203253,2.77428567,0.99192174,0.98317697,0.00132078,0.00011059,0.00758826
2025-01-14 20:00:00+00:00,3497.345,24.576601,0.99246234,2.9233085,0.99246234,0.98392935,0.00069172,0.0,0.00726314
2025-01-14 21:00:00+00:00,3437.93,24.37147217,0.9923649,3.0359128,0.9923649,0.98354815,0.00067423,0.0,0.00735835
2025-01-14 22:00:00+00:00,3329.4425,25.40948654,0.99192056,3.40319734,0.99192056,0.9822139,0.00058315,0.0,0.00776334
2025-01-14 23:00:00+00:00,3294.0625,24.8857828,0.99172733,3.23299562,0.99172733,0.98248317,0.00057862,0.0,0.00790631
2025-01-15 00:00:00+00:00,3257.3375,24.83619136,0.99152027,3.19377101,0.99152027,0.9823468,0.00061485,0.0,0.00816126
2025-01-15 01:00:00+00:00,3239.505,24.65269725,0.99160562,3.23470658,0.99160562,0.98229563,0.00064093,0.0,0.00818058
2025-01-15 02:00:00+00:00,3239.18,24.99288802,0.99176923,3.25268638,0.99176923,0.98238927,0.00066127,0.0,0.00802928
2025-01-15 03:00:00+00:00,3264.7725,23.50262535,0.99224145,2.71939947,0.99224145,0.98436287,0.00058587,0.0,0.00755466
2025-01-15 04:00:00+00:00,3309.0825,22.09789722,0.9929934,1.575331,0.9929934,0.98821164,0.00055394,0.0,0.00662384
2025-01-15 05:00:00+00:00,3456.9325,21.60333255,0.99329443,1.46843982,0.99329443,0.98883619,0.0005161,0.0,0.00627358
2025-01-15 06:00:00+00:00,3659.88,21.40650937,0.99380289,1.40594027,0.99380289,0.98954883,0.00047776,0.0,0.00590327
2025-01-15 07:00:00+00:00,3672.445,20.91772678,0.99360313,1.1282459,0.99360313,0.98888508,0.00168824,0.0,0.00586808
2025-01-15 08:00:00+00:00,3685.7275,21.07154477,0.99257328,1.02082007,0.99257128,0.98672512,0.00310799,2e-06,0.00672479
2025-01-15 09:00:00+00:00,3631.0675,23.48086277,0.99134941,1.64728279,0.99133742,0.98033432,0.0065911,1.199e-05,0.00738005
2025-01-15 10:00:00+00:00,3606.995,23.25358871,0.99160368,1.59012378,0.99160368,0.98198277,0.00535936,0.0,0.00730347
2025-01-15 11:00:00+00:00,3592.34,22.91795969,0.99155886,1.41515145,0.99155886,0.98436564,0.00340077,0.0,0.00730061
2025-01-15 12:00:00+00:00,3580.86,23.53351513,0.99159391,2.02211752,0.99159391,0.98194121,0.00423346,0.0,0.00746597
2025-01-15 13:00:00+00:00,3646.49,23.80779227,0.99173625,2.18018441,0.99173625,0.98141622,0.00447633,0.0,0.00734154
2025-01-15 14:00:00+00:00,3679.5525,22.10157366,0.99206914,1.59896998,0.99206914,0.98280237,0.0049795,0.0,0.00705672
2025-01-15 15:00:00+00:00,3715.5225,21.25757977,0.9923923,1.41220676,0.9923923,0.98552318,0.00308138,0.0,0.00685843
2025-01-15 16:00:00+00:00,3647.84,20.98198736,0.99232506,1.3087059,0.99232506,0.98612154,0.00269363,0.0,0.00691081
2025-01-15 17:00:00+00:00,3592.675,20.73727804,0.99289419,1.11828297,0.99289419,0.98745669,0.00243659,0.0,0.00666454
2025-01-15 18:00:00+00:00,3564.7925,21.15928946,0.9932553,1.37456549,0.99324477,0.98726834,0.00228801,1.052e-05,0.00636733
2025-01-15 19:00:00+00:00,3516.6175,20.99461064,0.99299392,1.37615955,0.9928919,0.98692125,0.00229224,0.00010201,0.00643229
2025-01-15 20:00:00+00:00,3492.89,19.46287644,0.99341399,0.7669181,0.99338516,0.98918272,0.00214742,2.883e-05,0.00599747
2025-01-15 21:00:00+00:00,3376.0525,20.30307488,0.99317065,1.14029036,0.99314268,0.98789988,0.00218598,2.797e-05,0.00627691
2025-01-15 22:00:00+00:00,3321.56,20.8718692,0.99277728,1.48660622,0.99258171,0.98625526,0.00236575,0.00019557,0.00673122
2025-01-15 23:00:00+00:00,3216.8025,20.31689477,0.99225715,1.33294516,0.99197756,0.98589578,0.00254798,0.0002796,0.00673846
2025-01-16 00:00:00+00:00,3145.39,20.31991751,0.99202797,1.33695468,0.99184693,0.98559058,0.00269743,0.00018105,0.00689911
2025-01-16 01:00:00+00:00,3130.1,20.06938111,0.99197104,1.19636154,0.99191299,0.98598772,0.00272603,5.805e-05,0.00698466
2025-01-16 02:00:00+00:00,3124.5875,20.28691604,0.99149085,1.15733033,0.99149085,0.98551969,0.00286985,0.0,0.00733352
2025-01-16 03:00:00+00:00,3130.7425,20.43381722,0.99148604,1.18571352,0.99148604,0.98550813,0.00280057,0.0,0.00720152
2025-01-16 04:00:00+00:00,3168.1525,21.38697734,0.99134573,1.75978934,0.99122249,0.98380312,0.00272281,0.00012324,0.0072988
2025-01-16 05:00:00+00:00,3327.155,21.30775609,0.99197512,1.70928806,0.99197512,0.98479154,0.00260095,0.0,0.00703557
2025-01-16 06:00:00+00:00,3531.45,19.65820029,0.99310625,0.77999268,0.99310625,0.98856376,0.00244893,0.0,0.00625786
2025-01-16 07:00:00+00:00,3560.0425,19.21376241,0.99356374,0.39427543,0.99355883,0.99004868,0.00245209,4.91e-06,0.00609922
2025-01-16 08:00:00+00:00,3557.78,20.01463859,0.9932135,0.91172715,0.99319344,0.9883806,0.00236814,1.926e-05,0.00618507
2025-01-16 09:00:00+00:00,3555.625,20.43455075,0.99235698,1.04488164,0.99235698,0.98716101,0.00239355,0.0,0.00617143
2025-01-16 10:00:00+00:00,3559.9975,20.34171597,0.99255983,1.05931455,0.99253064,0.98732923,0.00236387,2.914e-05,0.00613275
2025-01-16 11:00:00+00:00,3564.9875,20.76868679,0.99230938,1.37405983,0.99210226,0.98611296,0.00233364,0.00020712,0.00620942
2025-01-16 12:00:00+00:00,3550.0625,21.69721732,0.99206396,1.93248799,0.99163744,0.98412975,0.0023902,0.00042652,0.00637068
2025-01-16 13:00:00+00:00,3529.345,21.41907325,0.99243289,1.7535551,0.99204864,0.98501124,0.00238994,0.00038425,0.00640371
2025-01-16 14:00:00+00:00,3552.14,21.51641744,0.99226515,1.8095211,0.99208173,0.98479978,0.00245544,0.00018342,0.00654849
2025-01-16 15:00:00+00:00,3621.13,21.04882686,0.99258677,1.58822701,0.99251528,0.9859262,0.00233866,7.149e-05,0.00629729
2025-01-16 16:00:00+00:00,3595.3475,21.1805215,0.99244164,1.44369985,0.99236404,0.98608332,0.00241936,7.76e-05,0.00636577
2025-01-16 17:00:00+00:00,3580.2225,21.85493622,0.99190953,1.68356637,0.99181449,0.98485546,0.00245919,9.504e-05,0.00663467
2025-01-16 18:00:00+00:00,3551.7925,22.10356524,0.9918338,1.87318496,0.99161006,0.98421948,0.00240123,0.00022374,0.00662126
